pid	Name	Pos	DraftPick	Age	Team	Season	GP	GS	Min	FGM	FGA	FG%	3PM	3PA	3P%	FTM	FTA	FT%	OReb	DReb	Reb	Ast	TO	Stl	Blk	BA	PF	Pts	AtRimFG	AtRimFGA	AtRimFGP	LowPostFG	LowPostFGA	LowPostFGP	MidRangeFG	MidRangeFGA	MidRangeFGP	PER	EWA	ORtg	DRtg	OWS	DWS	WS	WS/48	TS%	3PAr	FTr	ORB%	DRB%	TRB%	AST%	STL%	BLK%	TOV%	USG%	+/-	OVR	POT	HGT	STRE	SPD	JMP	ENDU	INS	DNK	FT	FG	TP	OIQ	DIQ	DRB	PSS	REB
47	D'Angelo Russell	PG		21	BKN	2017	82	82	27.57818104	5.085365854	11.2195122	45.32608696	2.268292683	5.280487805	42.95612009	2.37804878	3.036585366	78.31325301	0.658536585	2.609756098	3.268292683	7.06097561	1.634146341	1.146341463	0.195121951	0.743902439	1.158536585	14.81707317	1.292682927	2.097560976	61.62790698	0.756097561	1.780487805	42.46575342	0.768292683	2.06097561	37.27810651	21.50709928	9.457061993	126.9958357	110.1307666	8.227023456	2.246758936	10.47378239	0.222313232	59.00578888	47.06521739	27.06521739	2.700336841	10.68906623	6.696992541	39.10547261	2.023786085	0.643365902	6.507634329	22.03172867	3.707317073	66	76	43	50	62	53	66.2	56.6	54.8	51.8	64.4	70.4	67.4	51.2	77	64.4	36.2
74	Tarik Black	FC		29	DAL	2020	82	82	27.57062196	4.768292683	9.829268293	48.51116625	0.926829268	2.987804878	31.02040816	2.268292683	3.573170732	63.48122867	2.512195122	5.963414634	8.475609756	0.902439024	1.390243902	1.219512195	1.048780488	0.573170732	1.743902439	12.73170732	1.902439024	2.975609756	63.93442623	1.463414634	2.682926829	54.54545455	0.475609756	1.182926829	40.20618557	17.96200241	6.21953944	111.6363328	100.2367308	2.757766831	4.952228062	7.709994893	0.163694811	55.83365422	30.39702233	36.35235732	10.01848214	23.86131868	16.92833902	5.142845993	2.188813161	3.703799733	6.096778334	20.03807673	4.902439024	59	59	63	60	56	51	64	49	77	26	49	43	48	56	63	39	86
237	Kentavious Caldwell-Pope	SG	8	24	CHI	2017	82	82	27.56760361	4.353658537	10.64634146	40.89347079	1.402439024	4.048780488	34.63855422	1.756097561	2.085365854	84.21052632	0.780487805	3.109756098	3.890243902	4.548780488	2.012195122	1.536585366	0.231707317	0.829268293	0.865853659	11.86585366	1.390243902	2.585365854	53.77358491	0.658536585	1.695121951	38.84892086	0.902439024	2.317073171	38.94736842	15.2212494	4.247796863	104.9349814	109.9884612	1.157289282	2.283991336	3.441280618	0.073071573	51.30557665	38.02978236	19.58762887	3.048247372	12.51060896	7.709341451	27.77976084	2.752567193	0.758781978	8.700329031	21.20537903	-5.256097561	62	67	44	65	66.8	67.4	71	51.2	53	62.6	59	53	55.4	54.8	62.6	54.2	44.6
984	Josh Richardson	FC		23	CHA	2018	82	82	27.54496222	4.12195122	9.134146341	45.12683578	1.62195122	4.195121951	38.6627907	1.097560976	1.756097561	62.5	1.402439024	4	5.402439024	1.646341463	1.585365854	1.170731707	1.56097561	0.682926829	1.609756098	10.96341463	1.134146341	1.768292683	64.13793103	0.829268293	1.682926829	49.27536232	0.536585366	1.487804878	36.06557377	14.63404948	3.221988305	105.2265011	105.8164959	0.96992404	3.454657147	4.424581187	0.094028038	55.33261116	45.92790387	19.22563418	5.71575439	16.29305498	11.00590885	9.656054824	2.110261785	5.361308862	8.001378699	18.23780316	0.073170732	60	68	67	61	58	60	64	38	51	31	57	65	51	58	39	50	40
370	Gorgui Dieng	FC	21	28	SEA	2018	82	82	27.52851337	3.841463415	7.682926829	50	1.390243902	3.341463415	41.60583942	2.146341463	2.609756098	82.24299065	1.853658537	4.829268293	6.682926829	1.012195122	0.585365854	1.817073171	0.658536585	0.682926829	1.37804878	11.2195122	1.451219512	2.280487805	63.63636364	0.853658537	1.56097561	54.6875	0.146341463	0.5	29.26829268	18.92758959	7.077565408	133.6218508	101.3991515	6.201695504	4.631383311	10.83307881	0.230354409	63.52187362	43.49206349	33.96825397	8.015313713	19.00187621	13.76754814	5.149876999	3.251259273	2.236875324	3.314184711	14.78669805	9.780487805	62	62	63	76	58	49	67	21	80	66	48	62	46	58	61	39	73
370	Gorgui Dieng	FC	21	29	SEA	2019	82	82	27.50483291	3.890243902	7.548780488	51.53473344	1.451219512	3.207317073	45.24714829	1.975609756	2.426829268	81.40703518	1.951219512	4.707317073	6.658536585	1	0.524390244	1.195121951	0.524390244	0.5	1.756097561	11.20731707	1.43902439	1.87804878	76.62337662	0.670731707	1.646341463	40.74074074	0.329268293	0.817073171	40.29850746	17.68152415	5.9529214	136.7955594	103.5045166	6.516516038	4.151134693	10.66765073	0.227032045	65.03340127	42.48788368	32.14862682	8.056077781	18.90087177	13.55406438	5.128560894	2.136425165	1.809970032	3.042912138	14.26373629	11.36585366	59	59	63	71	54	46	63	18	77	63	46	59	44	55	59	37	71
1067	Josh Jackson	C		22	NOP	2019	82	82	27.4913177	4.768292683	10.03658537	47.509113	1.658536585	4.207317073	39.42028986	1.695121951	2.987804878	56.73469388	2.243902439	5.829268293	8.073170732	1.256097561	1.085365854	1.62195122	1.780487805	0.682926829	1.865853659	12.8902439	1.62195122	2.5	64.87804878	1.06097561	2.12195122	50	0.426829268	1.207317073	35.35353535	20.09192214	8.51642852	115.8526953	99.02756632	3.6334164	5.337225799	8.970642198	0.191009674	56.77911474	41.91980559	29.7691373	9.249893406	22.84847551	16.22049918	7.024744842	2.922848183	6.16858558	4.780833691	19.56317434	4.524390244	66	76	67	57	50	63	80	50	57	23	58	59	62	68	66	47	68
271	Jeremy Lin	SG		32	LAL	2020	82	82	27.47113791	4.304878049	10.31707317	41.72576832	1.841463415	4.658536585	39.52879581	1.841463415	2.195121951	83.88888889	0.37804878	2.024390244	2.402439024	3.719512195	1.707317073	0.451219512	0.134146341	0.682926829	1.536585366	12.29268293	1.182926829	1.963414634	60.2484472	0.573170732	1.451219512	39.49579832	0.707317073	2.243902439	31.52173913	12.15386509	1.482806604	109.4528492	116.9393052	2.25370112	0.487900883	2.741602003	0.058419138	54.47470817	45.1536643	21.27659574	1.551588075	8.275317281	4.920180252	21.69698691	0.810030124	0.45319906	7.56593169	20.48889894	-1.402439024	56	56	33	35	51	40	51	52	64	64	57	67	59	43	65	54	31
237	Kentavious Caldwell-Pope	PG	8	27	CHI	2020	82	0	27.45257126	3.926829268	9.646341463	40.7079646	1.390243902	3.658536585	38	1.756097561	2.195121951	80	1.024390244	2.841463415	3.865853659	2.658536585	2.109756098	0.865853659	0.402439024	0.5	1.414634146	11	1.195121951	2.146341463	55.68181818	0.658536585	1.658536585	39.70588235	0.682926829	2.182926829	31.2849162	11.15353724	0.137563918	99.25776112	112.8503269	-0.516445207	1.575378402	1.058933195	0.022579427	51.82716617	37.92667509	22.75600506	4.057223434	11.79141919	7.834134578	15.76375698	1.574379867	1.412472785	9.940243622	20.24457712	-5.37804878	58	58	44	64	62	61	65	46	51	58	56	50	51	51	59	53	43
386	Anthony Davis	FC	1	27	NOP	2020	82	82	27.42971987	5.024390244	10.41463415	48.24355972	1.463414634	3.804878049	38.46153846	2.487804878	3.414634146	72.85714286	1.682926829	4.573170732	6.256097561	1.097560976	1.804878049	0.56097561	1.158536585	0.695121951	2.37804878	14	1.475609756	2.329268293	63.35078534	1.524390244	2.829268293	53.87931034	0.56097561	1.451219512	38.65546218	15.77343267	4.228505338	111.2817446	106.8467154	2.797914043	3.169902359	5.967816402	0.127356603	58.73925501	36.53395785	32.78688525	6.979055352	18.70599249	12.88281114	5.951064124	1.01302717	4.050192098	7.57265657	21.583426	7.93902439	63	64	71	72	60	56	65	62	65	51	60	50	55	43	57	51	56
167	Kemba Walker	G	9	30	NYK	2020	82	82	27.40340371	4.731707317	10.5	45.06387921	2.073170732	4.853658537	42.71356784	1.597560976	1.817073171	87.91946309	1.012195122	3.134146341	4.146341463	2.012195122	1.585365854	1.024390244	0.085365854	0.743902439	0.975609756	13.13414634	1.365853659	2.280487805	59.89304813	0.743902439	1.841463415	40.39735099	0.548780488	1.524390244	36	14.94018452	3.747532769	112.4613288	114.586664	2.95397721	1.111459491	4.065436701	0.086842053	58.11820066	46.2253194	17.30545877	4.332383455	12.53434124	8.572498491	10.66842187	1.85160207	0.293563519	7.015195994	20.45078309	4.62195122	61	61	26	60	57	62	58	61	65	60	57	69	62	55	56	62	64
1020	Deandre Bemby	C		25	ATL	2020	82	82	27.38703272	3.890243902	9.109756098	42.70414993	0.707317073	2.768292683	25.55066079	1.926829268	3.097560976	62.20472441	1.475609756	3.87804878	5.353658537	4.390243902	2.865853659	1.792682927	1.06097561	0.585365854	1.268292683	10.41463415	1.707317073	2.853658537	59.82905983	1.158536585	2.609756098	44.39252336	0.317073171	0.87804878	36.11111111	14.6724068	3.64002123	95.91619409	103.9896682	-1.557752537	3.923226391	2.365473854	0.050559242	49.72285621	30.38821954	34.00267738	5.81378086	15.8199342	10.72986566	26.58386824	3.195846937	3.648408656	13.68251898	20.91726845	-5.451219512	59	62	59	47	66	58	62	47	54	27	46	44	51	61	48	63	50
94	Elfrid Payton	G	10	24	WAS	2018	82	82	27.38683873	3.768292683	9.085365854	41.47651007	0.914634146	2.707317073	33.78378378	1.414634146	2.524390244	56.03864734	0.512195122	2.219512195	2.731707317	7.268292683	2.390243902	1.12195122	0.170731707	0.585365854	0.548780488	9.865853659	1.573170732	2.62195122	60	0.695121951	1.682926829	41.30434783	0.585365854	2.073170732	28.23529412	14.09780158	2.992329374	105.7253376	110.2431587	1.359967776	2.259629101	3.619596877	0.077365206	48.38053775	29.79865772	27.7852349	2.065432127	9.080140553	5.54751079	39.35273955	2.026937265	0.584083163	11.72136638	19.95723929	0.902439024	60	65	33	66	71	68	69	50	62	22	57	39	56	53	61	75	39
111	Aaron Gordon	GF	4	25	MEM	2020	82	82	27.37991657	4.329268293	9.524390244	45.45454545	1.512195122	3.93902439	38.39009288	2.085365854	2.963414634	70.37037037	1.365853659	4.414634146	5.780487805	0.914634146	0.963414634	0.609756098	1.353658537	0.658536585	1.804878049	12.25609756	1.682926829	2.548780488	66.02870813	0.597560976	1.414634146	42.24137931	0.536585366	1.62195122	33.08270677	15.49842194	4.466556343	112.3072623	111.0827264	2.648676414	2.040206384	4.688882797	0.100245444	56.5929363	41.35723431	31.11395647	5.432991071	18.15291037	11.68739865	5.54162878	1.108908606	4.756665547	4.448598973	18.86464826	-4.317073171	60	62	56	68	63	70	66	35	76	42	57	61	49	39	61	41	58
536	Derrick Favors	GF	3	29	MIL	2020	82	82	27.36235118	4.573170732	9.756097561	46.875	1.024390244	3.280487805	31.2267658	2.304878049	3.329268293	69.23076923	2.304878049	6	8.304878049	0.951219512	1.707317073	0.987804878	1.268292683	0.609756098	1.890243902	12.47560976	1.475609756	2.158536585	68.36158192	1.158536585	2.170731707	53.37078652	0.914634146	2.146341463	42.61363636	16.52422629	5.379754676	107.9594521	103.3597718	1.800350622	4.086713872	5.887064494	0.125942632	55.59057514	33.625	34.125	9.161383132	24.23031234	16.63604207	5.352961109	1.77320575	4.308938647	7.607703343	20.27822547	4.06097561	62	62	59	55	64	49	68	64	80	43	64	42	52	56	51	47	85
1003	Marquese Chriss	FC		22	SAC	2017	82	0	27.33263696	3.817073171	9.109756098	41.90093708	1.073170732	3.463414634	30.98591549	1.756097561	2.609756098	67.28971963	1.414634146	3.853658537	5.268292683	0.87804878	1.195121951	1.317073171	1.719512195	0.56097561	1.451219512	10.46341463	1.231707317	1.780487805	69.17808219	0.780487805	1.743902439	44.75524476	0.731707317	2.12195122	34.48275862	13.89537429	2.538216822	100.57381	107.2097051	-0.090058235	3.0020373	2.911979066	0.06236402	51.00099862	38.01874163	28.64792503	5.459997509	15.6984715	10.44114333	5.738695136	2.374095691	5.869070031	5.825288887	18.14721343	-8.951219512	58	67	67	55.4	64.4	61.4	50	44	53	36.2	59.6	50	47	53.6	56	38	38
302	DeAndre Jordan	FC	35	30	HOU	2018	82	82	27.33005781	4.207317073	9.414634146	44.68911917	1.292682927	3.865853659	33.4384858	1.914634146	3.524390244	54.32525952	2.646341463	5.609756098	8.256097561	1.146341463	1.512195122	0.93902439	1.634146341	0.512195122	2.341463415	11.62195122	1.487804878	2.304878049	64.55026455	1.304878049	2.548780488	51.19617225	0.12195122	0.695121951	17.54385965	15.95376264	4.373989868	105.7506706	106.5648559	1.186655013	3.229440383	4.416095396	0.094585656	52.99390542	41.06217617	37.43523316	10.28302311	23.01359863	16.47565706	7.121112795	1.710577233	5.558958271	6.895324525	19.71505484	-4.024390244	61	61	77	74	51	60	63	52	72	17	49	50	50	49	54	46	78
36	Andrew Harrison	SG		26	SAC	2020	82	82	27.32961241	3.512195122	9.256097561	37.94466403	1.37804878	4.097560976	33.63095238	1.536585366	2.036585366	75.4491018	0.475609756	1.975609756	2.451219512	5.804878049	2.353658537	1.280487805	0.146341463	0.475609756	1	9.93902439	0.865853659	1.682926829	51.44927536	0.62195122	1.573170732	39.53488372	0.646341463	1.902439024	33.97435897	12.3946474	1.689933649	101.2536334	110.0985432	0.02187065	2.297111479	2.318982128	0.049669675	48.95012493	44.2687747	22.00263505	1.869463141	8.150287536	4.933943639	34.03732357	2.332458591	0.508468995	11.59187007	19.84355222	-2.719512195	58	61	41	58	58	43	64	40	58	55	56	62	55	63	45	69	23
233	Tyler Johnson	G		25	MIN	2017	82	82	27.29042277	4.451219512	10.69512195	41.61915621	2.024390244	5.182926829	39.05882353	1.865853659	2.426829268	76.88442211	1.170731707	3.158536585	4.329268293	5.073170732	1.56097561	1.536585366	0.195121951	0.841463415	1	12.79268293	1.390243902	2.5	55.6097561	0.719512195	1.87804878	38.31168831	0.317073171	1.134146341	27.95698925	18.68040082	7.063389957	115.5319095	113.3805282	4.320993465	1.362124538	5.683118003	0.121900025	54.37712532	48.46066135	22.69099202	4.795525248	13.43392589	9.033490609	29.55090344	2.792234704	0.672121821	6.635149706	21.37522926	-3.56097561	63	64	37	52.4	64.4	59.6	70.4	51.8	45.8	50	53	69.8	62	57.2	63.2	62	44
1017	Juan Hernangomez	GF		24	LAL	2019	82	82	27.28239991	4.304878049	10.2195122	42.12410501	1.548780488	4.5	34.41734417	2.207317073	2.731707317	80.80357143	1.914634146	4.829268293	6.743902439	2.12195122	1.914634146	1.402439024	0.804878049	0.695121951	1.243902439	12.36585366	1.195121951	1.951219512	61.25	0.914634146	1.93902439	47.16981132	0.646341463	1.829268293	35.33333333	16.36678265	5.223845829	106.8719168	104.8234478	1.509916566	3.770195162	5.280111727	0.113289048	54.13427864	44.03341289	26.73031026	7.903076992	19.62582201	13.81009236	12.18201886	2.543245757	2.750799486	8.381737422	21.2843331	-0.341463415	65	72	59	65	56	58	80	60	59	58	63	60	60	65	60	46	62
382	J.J. Barea	PG		35	DET	2019	82	82	27.27678609	3.890243902	9.12195122	42.64705882	1.817073171	4.414634146	41.16022099	1.670731707	1.93902439	86.16352201	0.219512195	1.243902439	1.463414634	6.902439024	1.365853659	0.280487805	0.146341463	0.719512195	1.146341463	11.26829268	1.353658537	2.426829268	55.77889447	0.512195122	1.329268293	38.53211009	0.207317073	0.951219512	21.79487179	15.49061737	3.997670832	124.1155976	116.9493908	5.876181817	0.576446909	6.452628726	0.138474838	56.48197956	48.39572193	21.25668449	0.899087254	5.056176367	2.985546167	38.05105147	0.504854285	0.507807816	6.846300553	17.98218042	-0.170731707	56	56	19	35	52	36	58	41	66	66	47	71	63	36	75	66	30
245	Brandon Jennings	PG	10	28	MEM	2017	82	0	27.24482879	3.426829268	8.256097561	41.50664697	1.37804878	3.390243902	40.64748201	1.292682927	1.682926829	76.8115942	0.329268293	2.170731707	2.5	6.93902439	1.914634146	0.926829268	0.231707317	0.585365854	0.707317073	9.524390244	1.182926829	2.231707317	53.00546448	0.597560976	1.402439024	42.60869565	0.268292683	1.231707317	21.78217822	14.57693139	3.180551814	113.1583119	110.980654	3.082370103	1.99475615	5.077126253	0.109084053	52.93336225	41.06351551	20.38404727	1.283558017	8.747581483	4.953634018	37.37845993	1.665688754	0.785227358	10.64089356	17.10453447	0.804878049	60	60	26	56	71	68	63.2	45.2	40.4	58.4	53	59.6	60.2	40.4	59.6	77	38.6
1060	Jayson Tatum	FC		21	ATL	2018	82	82	27.23684944	4.87804878	10.57317073	46.1361015	2.182926829	5.329268293	40.9610984	2.634146341	2.975609756	88.52459016	1.926829268	5.841463415	7.768292683	1.256097561	1.036585366	1.12195122	2.048780488	0.682926829	2	14.57317073	1.451219512	2.182926829	66.48044693	0.743902439	1.658536585	44.85294118	0.5	1.402439024	35.65217391	21.72780565	9.491758147	123.4686805	102.4644757	5.745085583	4.301039154	10.04612474	0.215908172	61.32230387	50.40369089	28.14302191	7.810555452	23.46818175	15.67434794	7.240268504	2.007123144	6.853460313	4.361837514	20.29544835	3.926829268	65	76	67	59	52	64	71	46	56	71	61	69	56	60	62	41	62
110	Dario Saric	GF	1	24	BOS	2018	82	82	27.22749833	5.573170732	10.56097561	52.77136259	1.87804878	4.37804878	42.89693593	2.231707317	2.731707317	81.69642857	1.951219512	5.37804878	7.329268293	1.341463415	1.219512195	0.475609756	0.682926829	0.707317073	3	15.25609756	1.670731707	2.707317073	61.71171171	1.390243902	2.292682927	60.63829787	0.634146341	1.182926829	53.60824742	18.97761783	7.533371011	126.9433586	110.4859099	6.657957121	2.182411293	8.840368413	0.190059687	64.84822095	41.45496536	25.86605081	8.21722716	22.08958375	15.24009523	7.401609718	0.851660221	2.320402209	5.183710707	20.43216873	6.841463415	63	66	59	46	61	52	71	60	63	65	58	62	57	34	62	50	79
1069	Lauri Markkanen	C		20	TOR	2017	82	82	27.21648893	3.658536585	8.914634146	41.03967168	1.292682927	3.682926829	35.09933775	1.170731707	1.463414634	80	2.817073171	6.268292683	9.085365854	0.987804878	2.024390244	1.573170732	2.682926829	0.5	2.182926829	9.780487805	0.817073171	1.463414634	55.83333333	1.085365854	2.268292683	47.84946237	0.463414634	1.5	30.89430894	16.03669152	4.829193107	97.59440762	101.1771165	-0.813638502	4.583593277	3.769954775	0.081083302	51.16101046	41.31326949	16.41586867	10.73699132	25.47119986	17.86825232	5.946176891	2.836746785	8.822541548	10.58943608	18.17581466	-7.5	60	77	79	50	50	62	63.2	51.2	33.8	56	56	62.6	47.6	67.4	33.2	43.4	62
1063	Markelle Fultz	G		22	CHI	2019	82	82	27.1865011	4.451219512	9.792682927	45.45454545	1.597560976	4.06097561	39.33933934	1.87804878	3.134146341	59.92217899	1.170731707	3.426829268	4.597560976	2.597560976	1.658536585	1.109756098	0.231707317	0.634146341	1.012195122	12.37804878	1.658536585	2.658536585	62.3853211	0.865853659	1.987804878	43.55828221	0.329268293	1.085365854	30.33707865	15.00583833	3.776123773	108.6837758	110.8231946	1.919784623	2.182333903	4.102118526	0.088324721	55.39909178	41.46948941	32.00498132	4.71976915	14.46768462	9.481277471	15.45690765	2.037675152	0.820990567	7.422932495	20.49715115	-2	62	71	37	57	66	64	73	49	48	29	51	65	62	59	66	51	56
279	Robert Covington	GF		30	NYK	2020	82	82	27.1743313	4.048780488	8.5	47.63271162	1.756097561	3.817073171	46.00638978	1.829268293	2.304878049	79.36507937	0.975609756	2.87804878	3.853658537	1.109756098	0.817073171	1.158536585	0.5	0.463414634	1.841463415	11.68292683	1.146341463	1.87804878	61.03896104	0.804878049	1.756097561	45.83333333	0.341463415	1.048780488	32.55813953	14.8625988	3.869117542	122.4612586	113.2975489	4.355857547	1.441641062	5.797498609	0.124884682	61.39766202	44.90674319	27.11621234	4.210992096	11.60716175	8.034543861	5.736082865	2.111726256	1.733937922	4.293990976	16.53586288	3.62195122	59	59	57	57	61	37	68	44	48	61	51	66	54	50	56	45	38
279	Robert Covington	GF		29	NYK	2019	82	82	27.15589743	3.841463415	8.426829268	45.58610709	1.597560976	4.024390244	39.6969697	1.609756098	2.073170732	77.64705882	0.853658537	3.548780488	4.402439024	0.963414634	0.890243902	1.12195122	0.743902439	0.646341463	1.865853659	10.8902439	0.817073171	1.475609756	55.37190083	1.097560976	2.024390244	54.21686747	0.329268293	0.902439024	36.48648649	13.37276068	2.546076156	114.4287837	112.3950886	2.618957813	1.767804535	4.386762348	0.094559971	58.30504048	47.7568741	24.60202605	3.525448821	14.72265857	9.111311496	5.113665815	2.026305818	2.486395353	4.766257508	16.35253035	0.841463415	57	57	57	56	62	39	66	42	44	58	49	63	51	48	53	42	36
970	Devon Booker	GF		23	DET	2018	82	82	27.13815533	5.158536585	10.98780488	46.94783574	2.012195122	4.987804878	40.34229829	3.012195122	3.451219512	87.27915194	0.62195122	2.682926829	3.304878049	2.158536585	1.170731707	0.524390244	0.365853659	0.792682927	1.719512195	15.34146341	1.585365854	2.585365854	61.32075472	0.890243902	1.719512195	51.77304965	0.670731707	1.695121951	39.56834532	17.00537537	5.761830348	121.6921675	115.4913126	5.630335372	0.858475396	6.488810768	0.139962654	61.3347375	45.39400666	31.40954495	2.7147487	11.06544578	7.008382521	11.81593975	0.950892712	1.251571943	4.680552305	21.96560914	4.414634146	63	70	52	46	56	63	64	56	72	63	61	65	61	44	68	49	28
418	Reggie Jackson	G	24	29	DET	2019	82	82	27.11636213	4.56097561	10.62195122	42.9391504	1.951219512	4.987804878	39.1198044	2.219512195	2.463414634	90.0990099	0.414634146	1.902439024	2.317073171	6.280487805	2	0.536585366	0.134146341	0.743902439	1.341463415	13.29268293	1.329268293	2.243902439	59.23913043	0.707317073	1.658536585	42.64705882	0.573170732	1.731707317	33.09859155	16.40657406	5.006021205	117.2219802	115.069323	4.786116089	1.065199716	5.851315805	0.126313421	56.77793057	46.95752009	23.19173364	1.708323147	7.778724919	4.755080996	36.22039587	0.971522046	0.468244401	8.542734508	21.86048522	0.914634146	61	61	33	58	63	48	64	50	70	72	60	67	63	36	63	69	27
382	J.J. Barea	PG		34	DET	2018	82	82	27.1020773	4.280487805	9.256097561	46.24505929	1.768292683	4.43902439	39.83516484	2.414634146	2.707317073	89.18918919	0.280487805	1.719512195	2	8.5	1.512195122	0.646341463	0.170731707	0.658536585	0.975609756	12.74390244	1.695121951	2.62195122	64.65116279	0.548780488	1.353658537	40.54054054	0.268292683	0.841463415	31.88405797	20.96033741	8.810172508	134.3416989	116.6869701	9.588884087	0.543209861	10.13209395	0.218838643	60.99126862	47.95783926	29.24901186	1.225928208	7.101385523	4.246881071	44.46790241	1.173590748	0.584844411	7.237241444	19.23274579	3.768292683	61	61	19	39	60	48	67	44	68	69	50	74	66	39	77	68	32
359	Brandon Knight	PG	8	26	CHA	2017	82	82	27.09701271	5.5	11.52439024	47.72486772	2.097560976	5.243902439	40	2.646341463	2.987804878	88.57142857	0.719512195	2.926829268	3.646341463	4.902439024	1.341463415	1.06097561	0.146341463	0.731707317	0.890243902	15.74390244	1.707317073	2.597560976	65.72769953	0.634146341	1.414634146	44.82758621	1.06097561	2.268292683	46.77419355	22.40474623	10.08590384	126.4951823	111.5891518	7.805388744	1.823823744	9.629212488	0.208016	61.31268997	45.5026455	25.92592593	3.033221209	12.23567634	7.65370633	30.90544252	1.938224781	0.502335591	5.224164134	22.87354021	-0.073170732	63	66	33	59	62	62	62	47.6	71.6	71	62	67.4	60.8	48.8	77.6	50.6	44.6
183	Taj Gibson	F	26	33	HOU	2018	81	81	27.07301099	4.209876543	9.333333333	45.10582011	0.703703704	2.407407407	29.23076923	3.185185185	3.679012346	86.57718121	1.888888889	4.345679012	6.234567901	0.617283951	2.024691358	1.765432099	0.703703704	0.62962963	0.901234568	12.30864198	1.777777778	2.87654321	61.80257511	1.555555556	3.209876543	48.46153846	0.172839506	0.839506173	20.58823529	16.28136266	4.609581504	104.4314928	106.7407123	0.85035575	3.114464823	3.964820573	0.086784706	56.19307422	25.79365079	39.41798942	7.409439101	17.99708594	12.55967141	3.881251341	3.246540492	2.416552838	9.243394355	20.69853271	-4.962962963	59	59	56	63	58	67	65	75	70	64	46	34	49	64	44	37	70
967	Cameron Payne	PF		23	WAS	2018	82	82	27.07081418	3.780487805	8.56097561	44.15954416	1.182926829	3.341463415	35.40145985	1.890243902	2.597560976	72.76995305	0.817073171	2.597560976	3.414634146	4.43902439	1.914634146	0.536585366	0.268292683	0.536585366	2.024390244	10.63414634	1.463414634	2.280487805	64.17112299	0.658536585	1.804878049	36.48648649	0.475609756	1.134146341	41.93548387	12.44792907	0.837500239	110.9339987	111.7216862	2.534872363	1.845562532	4.380434895	0.094720351	54.79314332	39.03133903	30.34188034	3.333320145	10.75081462	7.015340505	24.38918093	0.980721606	0.928559888	9.865279244	18.63772809	2.292682927	58	63	56	39	57	44	58	45	51	51	54	51	58	42	63	63	30
548	Bradley Beal	G	3	25	MIL	2018	82	82	27.06431016	5.37804878	11.59756098	46.37223975	2.182926829	5.56097561	39.25438596	1.975609756	2.634146341	75	0.841463415	3.073170732	3.914634146	3.646341463	2.024390244	1.073170732	0.280487805	0.670731707	1.219512195	14.91463415	1.512195122	2.304878049	65.60846561	0.731707317	1.414634146	51.72413793	0.951219512	2.317073171	41.05263158	17.78050526	6.209995438	112.7103082	113.9181987	3.582415864	1.268853443	4.851269308	0.10492665	58.45856755	47.94952681	22.71293375	3.493787123	12.71651711	8.113007933	21.8619775	1.953772844	0.956486454	7.93468701	23.74904616	0.597560976	64	65	41	51	72	64	68	62	65	56	65	73	62	43	56	55	44
1100	Bryn Forbes	C		22	OKC	2019	82	82	27.04345656	4.048780488	8.93902439	45.29331514	1.451219512	3.792682927	38.26366559	1.097560976	1.329268293	82.56880734	1.280487805	4	5.280487805	1.280487805	1.158536585	0.524390244	2.670731707	0.414634146	2.902439024	10.64634146	0.548780488	0.926829268	59.21052632	0.792682927	1.707317073	46.42857143	1.256097561	2.512195122	50	14.26316045	3.233150523	109.8881656	103.6738863	1.802284301	4.037285499	5.839569801	0.126399699	55.89274739	42.42837653	14.87039563	5.249794934	16.53877023	10.87039226	7.631647034	0.961281628	9.385724418	6.082257734	17.09606656	1.268292683	57	68	100	34	56	36	54	36	14	70	70	61	49	38	35	48	25
844	Mark Lemieux	SG		23	ORL	2020	82	82	27.03544409	3.536585366	8.414634146	42.02898551	1.731707317	4.536585366	38.17204301	1.304878049	1.902439024	68.58974359	0.5	2.341463415	2.841463415	1.804878049	0.670731707	0.658536585	0.207317073	0.487804878	1.243902439	10.1097561	1.207317073	2.146341463	56.25	0.5	1.243902439	40.19607843	0.097560976	0.487804878	20	11.19734115	0.615299526	113.6719275	117.9238392	2.458835078	0.222222978	2.681058055	0.058049715	54.6372456	53.91304348	22.60869565	2.03219793	9.818140479	5.864462253	9.863149253	1.193216626	0.720348453	3.62490773	15.78998013	-2.817073171	56	63	37	43	44	55	57	35	58	43	45	83	62	46	54	42	42
510	Manu Ginobili	SF	58	41	NYK	2018	82	82	27.02790346	4.43902439	10.41463415	42.62295082	1.804878049	4.902439024	36.8159204	1.865853659	2.182926829	85.47486034	1.195121951	3.634146341	4.829268293	3.512195122	2.12195122	1.475609756	0.158536585	0.829268293	1.329268293	12.54878049	1.146341463	2	57.31707317	1.146341463	2.5	45.85365854	0.341463415	1.012195122	33.73493976	15.56465295	4.467554223	108.8979107	111.8396851	2.205124199	1.811721131	4.01684533	0.08699617	55.15888331	47.07259953	20.96018735	4.854135001	15.58538628	10.07391388	19.21845891	2.673603348	0.547526756	9.327158111	21.37629905	0.268292683	63	63	44	56	49	40	57	67	50	67	54	70	64	67	49	71	50
