pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
14,Jordan Clarkson,PG,46,25,GSW,2017,79,0,9.773047906018222,1.5949367088607596,3.430379746835443,46.494464944649444,0.5822784810126582,1.379746835443038,42.20183486238532,0.6835443037974683,0.7468354430379747,91.52542372881356,0.1518987341772152,0.9367088607594937,1.0886075949367089,1.0632911392405062,0.6962025316455697,0.10126582278481013,0.06329113924050633,0.26582278481012656,0.7341772151898734,4.455696202531645,0.5063291139240507,0.759493670886076,66.66666666666667,0.26582278481012656,0.5569620253164557,47.72727272727273,0.24050632911392406,0.7341772151898734,32.758620689655174,11.450206943454688,0.13834492658880468,111.98118600111864,114.56066591411447,0.8014798178883819,0.5467571640007897,1.3482369818891715,0.08382052063563979,59.26724137931035,40.22140221402214,21.771217712177123,1.8424505610677375,10.616430503758266,6.378216714049927,15.528541511037808,0.5091362735007775,0.5892913903000506,9.260506465517242,19.662221060916767,2.329113924050633,57,60,40,46,60,56,69,64,48,59,62,58,58,34,59,56,32
72,Kelly Oubre,GF,,22,GSW,2017,82,82,24.97205184433151,4.2439024390243905,8.621951219512194,49.222065063649225,1.6951219512195121,3.902439024390244,43.4375,2.1219512195121952,2.8658536585365852,74.04255319148936,0.8170731707317073,2.8048780487804876,3.6219512195121952,1.7195121951219512,1.146341463414634,0.8414634146341463,0.17073170731707318,0.5609756097560976,1.3048780487804879,12.304878048780488,1.2195121951219512,1.9268292682926829,63.29113924050633,0.8170731707317073,1.6097560975609757,50.75757575757576,0.5121951219512195,1.1829268292682926,43.29896907216495,15.700878847556792,4.238759215847394,121.53742062130411,111.44386357501456,4.072693012301973,2.1921899457625305,6.264882958064503,0.1468541144988327,62.253208292201386,45.26166902404526,33.23903818953324,3.878630769609023,12.441240231452412,8.305127574014147,9.923457110831853,1.6557020324508467,0.6221243012419347,5.799605133267522,19.049731456227974,6.7073170731707314,62,72,48,46,58,56,63,54,61,51,60,63,66,54,60,48,36
84,Karl Anthony-Towns,FC,,22,GSW,2017,82,82,30.193154224849877,5.829268292682927,11.74390243902439,49.63655244029076,2.3048780487804876,5.573170731707317,41.35667396061269,2.3658536585365852,2.768292682926829,85.46255506607929,2.707317073170732,6.146341463414634,8.853658536585366,2.2560975609756095,1.7682926829268293,1.5365853658536586,1.8170731707317074,0.7560975609756098,2.048780487804878,16.329268292682926,1.4634146341463414,2.048780487804878,71.42857142857143,1.1219512195121952,2.1463414634146343,52.27272727272727,0.9390243902439024,1.975609756097561,47.53086419753087,22.53479470165252,11.31721336069816,124.63502053711908,103.35079081704711,6.60886567070307,4.980230140957963,11.589095811661032,0.22468208893988983,62.98923679060665,47.455867082035304,23.572170301142265,10.629243414964726,22.54821249876499,16.790832215242336,11.13982372743656,2.500629664447076,5.476223205366332,6.821089869035074,21.04252428094554,8.585365853658537,69,79,66,72,51,65,74,56,75,68,68,64,64,65,51,56,67
104,Nik Stauskas,GF,8,24,GSW,2017,82,0,18.537594195785843,3.207317073170732,7.024390243902439,45.65972222222222,1.2439024390243902,3.1707317073170733,39.23076923076923,1.4268292682926829,1.548780487804878,92.1259842519685,0.5,1.8048780487804879,2.3048780487804876,2.426829268292683,0.8780487804878049,0.4146341463414634,0.17073170731707318,0.47560975609756095,0.9146341463414634,9.085365853658537,0.6463414634146342,1.0365853658536586,62.35294117647059,0.4024390243902439,0.9390243902439024,42.857142857142854,0.9146341463414634,1.8780487804878048,48.701298701298704,15.886779943782502,3.259045226199691,122.13283501991963,113.08629326408101,3.4030846990715102,1.3370553683769868,4.740140067448497,0.1496804875399527,58.951066658226246,45.138888888888886,22.04861111111111,3.1973365295796325,10.784460212224246,7.119549598564174,18.950648133502266,1.0990383961661307,0.8380656162903731,5.697284294486295,19.97228646463364,6.048780487804878,63,69,44,51,63,55,71,53,60,73,69,66,62,42,65,55,40
107,Tyler Ennis,G,18,23,GSW,2017,1,0,4.000000000000013,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22150364462095,-0.011985665839409472,0,111.18100159329026,0,0.004404481991485459,0.004404481991485459,0.052853783897825336,0,0,0,0,27.691337258200157,14.315217391304342,0,0,0,0,0,10,47,58,29,37,53,48,61,44,48,40,51,48,52,50,36,57,41
287,Roy Hibbert,C,17,31,GSW,2017,80,0,10.51007222409144,1.4125,2.5125,56.21890547263681,0,0,0,0.85,1.05,80.95238095238095,0.5625,2.2,2.7625,0.425,0.9,0.2125,0.2875,0.125,1.075,3.675,0.725,1.0625,68.23529411764706,0.6875,1.4,49.107142857142854,0,0.05,0,10.491959012195565,-0.03615581564137043,104.77166722828663,108.38059361990217,0.15702810702464062,1.199595769218689,1.3566238762433296,0.0774470725215557,61.77508825012607,0,41.791044776119406,6.344370576869406,23.18573675579359,15.050624658061082,5.543644985507708,0.9934691952301582,2.489140201915307,15.128593040847202,15.900337736026373,2.475,48,48,74,59,39,30,53,66,61,58,32,18,42,46,43,41,65
344,Mario Chalmers,PG,34,31,GSW,2017,82,82,23.781309860627175,3.8780487804878048,8.182926829268293,47.39195230998509,1.6829268292682926,3.8292682926829267,43.94904458598726,2.2804878048780486,2.7804878048780486,82.01754385964912,0.35365853658536583,1.6951219512195121,2.048780487804878,3.5121951219512195,1.6585365853658536,0.9024390243902439,0.12195121951219512,0.5,0.8414634146341463,11.71951219512195,1.329268292682927,2.097560975609756,63.372093023255815,0.6829268292682927,1.524390243902439,44.8,0.18292682926829268,0.7317073170731707,25,16.340338557410554,4.144883650365644,120.58402167255838,112.4881417326052,4.106587888887874,1.850887760872122,5.957475649759996,0.14664048531428267,62.295804594720735,46.79582712369598,33.97913561847988,1.7628691994270769,7.895308361077811,4.933073618210869,21.075270314269822,1.8645896412556004,0.46662455262078867,8.816055593009386,20.06814565650837,5.5,60,60,29,42,60,52,65,55,69,64,51,68,61,51,69,56,33
402,Iman Shumpert,SG,17,27,GSW,2017,82,0,11.871567589960872,1.9634146341463414,4.2439024390243905,46.264367816091955,0.8170731707317073,1.7926829268292683,45.57823129251701,0.5121951219512195,0.7439024390243902,68.85245901639344,0.34146341463414637,1.3780487804878048,1.7195121951219512,0.45121951219512196,0.573170731707317,0.7439024390243902,0.12195121951219512,0.3170731707317073,0.24390243902439024,5.2560975609756095,0.3902439024390244,0.6097560975609756,64,0.1951219512195122,0.5,39.02439024390244,0.5609756097560976,1.3414634146341464,41.81818181818182,14.39978534273901,1.5109724788770231,108.59452160675174,107.97053362384817,0.571366294602217,1.4352809871915757,2.006647281793793,0.09894420346746112,57.49119624373066,42.241379310344826,17.528735632183906,3.409634490178531,12.85761572751662,8.293830008089396,5.441870943455423,3.07899571565073,0.9347496015467728,6.269341585743251,18.690556003080705,2.524390243902439,59,60,40,70,74,59,74,46,48,50,65,64,51,56,57,42,39
472,Allen Crabbe,GF,31,25,GSW,2017,82,0,21.551651649651063,3.951219512195122,8.475609756097562,46.618705035971225,1.646341463414634,4.121951219512195,39.94082840236686,2.024390243902439,2.3292682926829267,86.91099476439791,0.5365853658536586,1.9024390243902438,2.4390243902439024,0.8292682926829268,0.7073170731707317,0.6463414634146342,0.15853658536585366,0.47560975609756095,1.1341463414634145,11.573170731707316,0.9024390243902439,1.5365853658536586,58.73015873015873,0.47560975609756095,0.8780487804878049,54.166666666666664,0.926829268292683,1.9390243902439024,47.79874213836478,15.411264904024726,3.4544721872227764,121.20353900698444,112.63138556422386,3.528118702229086,1.6479215229291237,5.17604022515821,0.14058677516809787,60.908297391661534,48.63309352517986,27.48201438848921,2.9514129696915314,9.777641452998271,6.480276303018364,5.654441684815158,1.4736102373147708,0.6693698576471063,3.722530293694804,20.42905067130929,4.7439024390243905,62,64,44,48,69,64,65,47,75,74,66,72,54,42,66,41,32
478,Damian Lillard,G,6,27,GSW,2017,82,82,29.085800032922414,5.7682926829268295,11.75609756097561,49.066390041493776,2.5609756097560976,5.695121951219512,44.96788008565311,3.2195121951219514,3.8292682926829267,84.07643312101911,0.4634146341463415,2.451219512195122,2.9146341463414633,8.707317073170731,2.3658536585365852,0.7439024390243902,0.12195121951219512,0.7317073170731707,1.2560975609756098,17.317073170731707,1.951219512195122,3.0121951219512195,64.77732793522267,0.975609756097561,2.0121951219512195,48.484848484848484,0.2804878048780488,1.0365853658536586,27.058823529411764,23.03950946222067,11.666036858551395,132.2468945964247,113.47120494570856,10.512528380422456,1.9911242141004377,12.503652594522894,0.2516420819285702,64.41895913478986,48.44398340248963,32.572614107883815,1.8886889797146598,9.334802017375512,5.738005676140205,44.98289701010049,1.25671309388683,0.38152442297928196,8.80090005080932,23.440136309841616,7.2317073170731705,66,66,33,40,68,60,68,63,77,69,56,70,69,41,70,69,37
531,Rudy Gobert,C,27,25,GSW,2017,49,0,4.455497792143481,0.4489795918367347,0.8571428571428571,52.38095238095238,0,0,0,0.42857142857142855,0.5510204081632653,77.77777777777777,0.3469387755102041,0.9387755102040817,1.2857142857142858,0.16326530612244897,0.3673469387755102,0.12244897959183673,0.32653061224489793,0.02040816326530612,0.5714285714285714,1.3265306122448979,0.12244897959183673,0.22448979591836735,54.54545454545455,0.32653061224489793,0.5510204081632653,59.25925925925926,0,0.08163265306122448,0,11.36929116096342,0.06684624015530861,106.28149019726625,104.79646296753592,0.06727672579722481,0.40245989978628266,0.4697366255835075,0.1032769367876924,60.3192279138827,0,64.28571428571429,9.23056584391502,23.338311879440013,16.523657164019024,4.802172578245558,1.3503927853232207,6.6687568120451415,16.703786191536746,14.200778060697198,1.3061224489795917,50,55,74,64,46,66,64,53,65,49,37,22,34,56,29,35,74
988,Cristiano Felicio,C,,23,GSW,2017,65,0,5.917745550081946,0.8769230769230769,1.7230769230769232,50.892857142857146,0.2153846153846154,0.49230769230769234,43.75,0.36923076923076925,0.38461538461538464,96,0.23076923076923078,0.9846153846153847,1.2153846153846153,0.26153846153846155,0.5230769230769231,0.13846153846153847,0.1076923076923077,0.07692307692307693,0.4,2.3384615384615386,0.3076923076923077,0.47692307692307695,64.51612903225806,0.2153846153846154,0.5230769230769231,41.1764705882353,0.13846153846153847,0.23076923076923078,60,10.880706356682104,0.04297499365325,103.66714539612533,110.09230490400638,0.03431984048579127,0.4722399604085071,0.5065598008942983,0.06321240525219847,61.78861788617886,28.571428571428573,22.321428571428573,4.622674677850694,18.42952959315367,11.760218371022537,6.175621322542718,1.1496722180436856,1.6559438493618077,13.821138211382113,17.60460935935563,1.0615384615384615,56,63,62,51,47,45,59,48,46,51,47,50,51,53,50,50,50
1016,Domantas Sabonis,C,,22,GSW,2017,71,0,7.228488517677188,1.0985915492957747,2.352112676056338,46.706586826347305,0.2112676056338028,0.676056338028169,31.25,0.647887323943662,0.9154929577464789,70.76923076923077,0.36619718309859156,1.1549295774647887,1.5211267605633803,0.19718309859154928,0.43661971830985913,0.2112676056338028,0.09859154929577464,0.14084507042253522,0.676056338028169,3.056338028169014,0.5633802816901409,0.8028169014084507,70.17543859649123,0.29577464788732394,0.7464788732394366,39.62264150943396,0.028169014084507043,0.1267605633802817,22.22222222222222,10.891801731739625,0.05960567887744955,105.35408233054085,109.84113531302731,0.1407242494609216,0.6450724853016384,0.7857967347625601,0.07349293861903776,55.47034764826176,28.74251497005988,38.92215568862275,6.005362390190766,17.6975003063712,12.049689339033606,3.83206628531051,1.4361062963529319,1.2411075180308682,7.924335378323109,19.04366116794299,1.352112676056338,54,62,62,52,50,41,63,57,56,43,44,40,54,44,50,41,48
1020,Deandre Bemby,C,,22,GSW,2017,82,0,19.457067460773114,2.5853658536585367,5.2560975609756095,49.187935034802784,0.5121951219512195,1.8170731707317074,28.187919463087248,1.2926829268292683,1.9634146341463414,65.83850931677019,1.0853658536585367,2.8780487804878048,3.9634146341463414,2.6097560975609757,1.0365853658536586,0.9390243902439024,0.6585365853658537,0.3170731707317073,0.926829268292683,6.975609756097561,1.1097560975609757,1.7317073170731707,64.08450704225352,0.9024390243902439,1.4024390243902438,64.34782608695652,0.06097560975609756,0.3048780487804878,20,16.391839527722972,3.6779149921814955,119.86140637147969,107.08205603241795,2.7117569156717893,2.5171904365717204,5.22894735224351,0.1573128754758373,56.99027578511079,34.5707656612529,37.35498839907193,6.612573093124831,16.384179082837605,11.664068537372001,18.34978526868814,2.371377307075147,3.079780276387915,8.468834688346883,15.864443991628288,4.024390243902439,60,69,59,45,67,57,55,44,56,27,45,42,58,58,49,61,49
140,Jared Sullinger,FC,21,25,HOU,2017,82,82,30.497952620537145,5.804878048780488,13.585365853658537,42.72890484739677,1.8902439024390243,5.487804878048781,34.44444444444444,2.5853658536585367,3.0121951219512195,85.82995951417004,2.317073170731707,6.121951219512195,8.439024390243903,1.829268292682927,2.6219512195121952,0.7682926829268293,0.8658536585365854,0.8414634146341463,2.5,16.085365853658537,1.2804878048780488,2.268292682926829,56.45161290322581,1.2926829268292683,2.8902439024390243,44.72573839662447,1.3414634146341464,2.9390243902439024,45.643153526970956,14.741394163761557,3.6742515715146022,101.90591476459103,113.298448710242,-0.316017584297185,2.138028101138399,1.8220105168412137,0.034970961980162064,53.93888834363856,40.394973070017954,22.17235188509874,8.549866946962453,23.09750333035387,15.742829934275228,10.629214413805888,1.2610093567519234,2.5002717052944874,8.79216148133608,25.391298820748432,-4.926829268292683,62,64,55,76,43,53,72,70,67,65,65,58,59,50,51,50,71
196,Kyrie Irving,G,1,25,HOU,2017,82,82,30.993546258782843,6,12.817073170731707,46.81255946717412,2.317073170731707,5.841463414634147,39.66597077244259,4.2073170731707314,5.134146341463414,81.94774346793349,0.6219512195121951,2.5,3.1219512195121952,5.048780487804878,2.024390243902439,0.7439024390243902,0.23170731707317074,0.8048780487804879,1.2926829268292683,18.524390243902438,2.524390243902439,3.841463414634146,65.71428571428571,0.7195121951219512,2.0121951219512195,35.75757575757576,0.43902439024390244,1.1219512195121952,39.130434782608695,19.620787916263776,8.973073990859703,121.5381561617934,118.86365695656693,6.788930285847146,0.5282816687248697,7.317211954572016,0.13819799729999355,61.43629068789232,45.575642245480495,40.05708848715509,2.2582673008323244,9.281423660744434,5.730811047432436,29.03486124636314,1.2014536172292452,0.6583879490098858,6.713906684786125,24.369378399483956,-3.707317073170732,63,64,33,34,67,64,62,58,74,65,49,67,63,47,72,55,34
283,Orlando Johnson,SG,36,28,HOU,2017,2,0,2.505627705627712,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2.619589289413888,-0.015717711767697456,0,100.0558846890098,0,0.012000095496259518,0.012000095496259518,0.11494217247972115,0,0,0,0,45.9229011445782,22.706212851188152,0,0,17.57384764471288,0,8.813749132565501,0.5,43,45,40,33,48,41,51,36,36,52,51,62,48,35,42,46,34
356,Nate Wolters,PG,38,26,HOU,2017,82,82,26.91840847840557,3.817073170731707,9.231707317073171,41.347424042272124,1.4390243902439024,3.8780487804878048,37.106918238993714,1.2926829268292683,1.5,86.17886178861788,0.5853658536585366,2.1097560975609757,2.6951219512195124,4.658536585365853,1.5975609756097562,0.8048780487804879,0.14634146341463414,0.7804878048780488,1.1829268292682926,10.365853658536585,0.8414634146341463,1.3658536585365855,61.607142857142854,0.6219512195121951,1.3658536585365855,45.535714285714285,0.9146341463414634,2.6219512195121952,34.883720930232556,12.762464592056618,1.5483800314634557,109.08456761059975,118.37825695611319,1.5945573981234014,0.5833954292314091,2.1779528273548103,0.04736161192573175,52.39668606371437,42.00792602377807,16.248348745046236,2.4471934354275477,9.018384148905342,5.696266366517694,28.23973858739026,1.4967284071768792,0.47877493915459624,8.075253969819508,18.85168676696419,-5.512195121951219,57,58,40,33,66,39,54,39,42,66,62,62,56,42,65,60,33
396,Anthony Morrow,SG,,32,HOU,2017,82,0,19.046631988024483,2.8292682926829267,7.329268292682927,38.60232945091514,1.2804878048780488,3.475609756097561,36.8421052631579,0.7926829268292683,0.9634146341463414,82.27848101265823,0.524390243902439,1.475609756097561,2,0.6341463414634146,0.7682926829268293,0.45121951219512196,0.2073170731707317,0.3902439024390244,0.7073170731707317,7.7317073170731705,0.5487804878048781,0.975609756097561,56.25,0.3780487804878049,0.926829268292683,40.78947368421053,0.6219512195121951,1.951219512195122,31.875,9.081519766093233,-0.8817577002172117,97.89026653679595,118.83332785914074,-0.8172774190380834,0.3301553176973123,-0.48712210134077105,-0.014970869645959688,49.8615829872908,47.42096505823627,13.144758735440933,3.0983231052815765,8.91454509779817,5.974107763051078,5.4933424670732895,1.1858560633085526,0.9585842159274178,4.954699886749717,19.76074056074482,-4.878048780487805,54,54,40,45,55,42,57,49,46,61,59,75,53,45,50,39,36
429,Maurice Harkless,SF,15,24,HOU,2017,82,82,31.850113449218835,5.121951219512195,11.402439024390244,44.919786096256686,1.8048780487804879,4.853658536585366,37.185929648241206,2.4146341463414633,2.7804878048780486,86.84210526315789,1.7804878048780488,5.329268292682927,7.109756097560975,0.8780487804878049,1.8780487804878048,2.573170731707317,1.6341463414634145,0.7682926829268293,0.8414634146341463,14.463414634146341,1.9146341463414633,3.097560975609756,61.811023622047244,1.1219512195121952,2.5365853658536586,44.23076923076923,0.2804878048780488,0.9146341463414634,30.666666666666668,18.427758217950583,8.240795975504737,107.13336854736096,107.0408149692482,1.273757109041093,4.1330209754369704,5.406778084478064,0.09936992136649339,57.27697716647993,42.5668449197861,24.385026737967916,6.2909801217093095,19.253179507610767,12.700036408227641,4.642536633839076,4.044081661940051,4.5184903340541585,7.437314067148321,20.11319709233213,-3.9878048780487805,61,67,51,43,64,64,68,57,62,73,48,62,50,72,47,39,59
467,Gerald Green,GF,18,31,HOU,2017,82,0,11.245221358403573,1.670731707317073,4.195121951219512,39.825581395348834,0.7073170731707317,1.8902439024390243,37.41935483870968,0.8292682926829268,0.9512195121951219,87.17948717948718,0.25609756097560976,1.0975609756097562,1.353658536585366,0.2804878048780488,0.6707317073170732,0.2682926829268293,0.17073170731707318,0.2804878048780488,0.8170731707317073,4.878048780487805,0.4024390243902439,0.7926829268292683,50.76923076923077,0.25609756097560976,0.6463414634146342,39.62264150943396,0.3048780487804878,0.8658536585365854,35.2112676056338,8.763987294931251,-0.6371309318443474,97.38200670754867,117.75510016962674,-0.5599883581343257,0.31052501064210686,-0.24946334749221882,-0.012985722620050728,52.865299217593574,45.05813953488372,22.674418604651162,2.562876781984056,11.230691750375176,6.848608883433398,4.1155855694263295,1.1942716335981571,1.3370867024965605,7.268978642419116,20.755542843069684,-2.7560975609756095,55,55,51,45,54,53,61,52,49,59,60,63,52,46,58,35,19
516,Julyan Stone,PG,,27,HOU,2017,82,82,25.02890158215822,3.1707317073170733,7.451219512195122,42.5531914893617,0.9634146341463414,2.597560975609756,37.08920187793427,1.5,1.8780487804878048,79.87012987012987,0.8292682926829268,2.792682926829268,3.6219512195121952,3.6097560975609757,1.5853658536585367,0.6707317073170732,0.21951219512195122,0.4634146341463415,1.1341463414634145,8.804878048780488,1.2682926829268293,2.341463414634146,54.166666666666664,0.6829268292682927,1.7439024390243902,39.16083916083916,0.25609756097560976,0.7682926829268293,33.333333333333336,12.079973139194141,0.8821908043007758,107.64653669389888,117.40211372861964,1.063147280935762,0.7753791218453345,1.8385264027810966,0.04299871385506141,53.18522010725441,34.86088379705401,25.204582651391163,3.728580834083251,12.838837391754982,8.233074656809636,22.967429599901237,1.3414341054669927,0.7723786442894244,9.576286168896223,17.404888433816247,-2.6463414634146343,57,58,44,42,67,53,57,47,40,57,46,49,55,42,62,57,43
557,Marcin Gortat,PF,81,33,HOU,2017,14,0,4.034924759510406,0.7857142857142857,1.3571428571428572,57.89473684210526,0,0,0,0.2857142857142857,0.35714285714285715,80,0.2857142857142857,0.5,0.7857142857142857,0,0.5714285714285714,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.7142857142857143,1.8571428571428572,0.5714285714285714,0.6428571428571429,88.88888888888889,0.21428571428571427,0.6428571428571429,33.333333333333336,0,0.07142857142857142,0,6.616085719169164,-0.10980584006794476,88.7885901067972,117.03363269346838,-0.10119006313721401,0.023761507374329287,-0.07742855576288472,-0.06579288335388637,61.320754716981135,0,26.31578947368421,7.968687723638662,14.258716120969208,11.078742186011569,0,0.8861328180516971,1.5590136540884132,18.867924528301888,22.83108748635321,-3.0714285714285716,42,42,62,69,27,42,55,69,67,56,40,22,39,46,30,39,69
573,Timofey Mozgov,C,,31,HOU,2017,82,0,17.585921080908125,1.7560975609756098,4.158536585365853,42.22873900293255,0,0,0,0.8170731707317073,1.2926829268292683,63.20754716981132,1.524390243902439,3.1463414634146343,4.670731707317073,0.5365853658536586,0.8170731707317073,0.12195121951219512,0.7682926829268293,0.2804878048780488,2.207317073170732,4.329268292682927,0.6097560975609756,1.1829268292682926,51.54639175257732,0.6341463414634146,1.6585365853658536,38.23529411764706,0.5121951219512195,1.3170731707317074,38.888888888888886,7.151772560128165,-1.9791048602514836,96.24529017813136,115.10210701404282,-0.7916330027401488,0.9304320443484603,0.13879904160831147,0.004620071880468167,45.78990816221236,0,31.085043988269796,9.754866581411935,20.586693218501573,15.110577023454956,4.659970542877191,0.34712294774910557,3.847467610083735,8.642039005262616,13.925022126867535,-5.085365853658536,39,39,70,57,32,41,54,41,57,36,48,32,34,41,43,24,58
655,Travis Leslie,SG,47,27,HOU,2017,78,0,18.92633078927549,2.076923076923077,5.076923076923077,40.90909090909091,0.5641025641025641,1.4743589743589745,38.26086956521739,0.9487179487179487,1.0512820512820513,90.2439024390244,0.44871794871794873,1.8974358974358974,2.3461538461538463,0.8076923076923077,1.1282051282051282,0.8076923076923077,0.11538461538461539,0.2692307692307692,0.5256410256410257,5.666666666666667,0.6923076923076923,1.3461538461538463,51.42857142857143,0.16666666666666666,0.5641025641025641,29.545454545454547,0.6538461538461539,1.6923076923076923,38.63636363636363,8.187248253153465,-1.35888897844967,93.64024130337572,116.1999305418498,-1.1887147210104134,0.7640702908275312,-0.4246444301828822,-0.013807200785658233,51.1479355674875,29.04040404040404,20.707070707070706,2.6680705458307674,11.535768856074272,7.052633374267898,6.617462202798635,2.1361995431913945,0.5369018193998029,10.183299389002038,15.560242005272489,-4.358974358974359,52,54,37,38,68,54,44,31,56,63,54,43,44,56,47,52,38
768,Jerian Grant,PG,,25,HOU,2017,82,0,17.25258469094851,2.3902439024390243,5.085365853658536,47.00239808153477,0.9146341463414634,2.231707317073171,40.98360655737705,1.329268292682927,1.7073170731707317,77.85714285714286,0.34146341463414637,1.670731707317073,2.0121951219512195,3.548780487804878,1.048780487804878,0.3780487804878049,0.07317073170731707,0.36585365853658536,0.9512195121951219,7.024390243902439,0.9390243902439024,1.5609756097560976,60.15625,0.43902439024390244,0.975609756097561,45,0.0975609756097561,0.3170731707317073,30.76923076923077,15.59320280199073,2.5862920868504915,121.91911301647505,118.68026940616448,3.000901941918411,0.3242333919798608,3.325135333898272,0.11281907714840582,60.17551190973673,43.884892086330936,33.57314148681055,2.22730813915622,11.142904433321549,6.63555374439893,33.38744115275393,1.0968720518636847,0.3735051765359178,8.984538236523193,17.627067866482307,-3.1341463414634148,56,57,40,46,62,43,48,36,56,59,44,62,56,37,60,65,32
991,Georges Niang,SF,,22,HOU,2017,2,0,3.6164139161462945,1.5,2.5,60,0.5,0.5,100,0,0,0,0,0.5,0.5,0.5,0,0,0,0,0,3.5,0.5,1,50,0.5,0.5,100,0,0.5,0,34.675115698295386,0.06959381081453705,0,120.18997125525036,0,0.00038807798037752554,0.00038807798037752554,0.0025754440019923426,70,20,0,0,15.90881133889583,7.865985106932036,40.68158439221958,0,0,0,30.532973449761183,-4.5,41,54,44,41,37,41,51,45,50,45,42,48,50,40,37,43,28
992,Brice Johnson,SG,,22,HOU,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,53,37,38,44,49,53,51,57,35,38,14,39,55,37,31,49
2,Kevin Love,PF,5,29,IND,2017,82,82,28.40149123415823,5.378048780487805,11.878048780487806,45.27720739219713,2.1219512195121952,5.475609756097561,38.75278396436526,2.2804878048780486,2.682926829268293,85,2.5853658536585367,5.280487804878049,7.865853658536586,2.548780487804878,2.1951219512195124,0.2682926829268293,0.9878048780487805,0.7317073170731707,2.7195121951219514,15.158536585365853,1.6097560975609757,2.7195121951219514,59.19282511210762,1.3780487804878048,2.841463414634146,48.497854077253216,0.2682926829268293,0.8414634146341463,31.884057971014492,16.972637562885858,5.0727751471213045,113.27596786991738,110.92480987449308,3.341353740272655,2.633796131367908,5.975149871640562,0.12315017815487031,58.04071722076952,46.09856262833676,22.587268993839835,10.16415784415318,20.848303206576386,15.49486924786327,15.37109594319372,0.4733807492336016,3.1513667217470966,8.404930892790437,23.445628747062816,-1.6219512195121952,61,61,59,63,36,58,73,71,70,63,52,65,60,37,48,53,77
138,Kelly Olynyk,C,13,26,IND,2017,82,0,14.183901745099513,1.8170731707317074,4.195121951219512,43.31395348837209,0.6951219512195121,1.6951219512195121,41.007194244604314,0.7804878048780488,0.9634146341463414,81.0126582278481,0.7195121951219512,2.317073170731707,3.0365853658536586,0.524390243902439,0.6585365853658537,0.5487804878048781,0.9146341463414634,0.36585365853658536,1.170731707317073,5.109756097560975,0.5853658536585366,1.0731707317073171,54.54545454545455,0.36585365853658536,0.9146341463414634,40,0.17073170731707318,0.5121951219512195,33.333333333333336,13.317026044152483,1.25775860570312,107.97399708962057,106.69692206961518,0.552033554084357,1.8870747567444008,2.439108310828758,0.10066135145269155,55.31207096842328,40.406976744186046,22.96511627906977,5.664126979000734,18.31816001907241,11.977687487722159,5.731197508238435,1.9388573393809645,5.8427945894418825,7.128524659414933,16.243011533998757,-1.3414634146341464,54,57,66,55,41,55,65,52,48,62,49,51,46,54,43,38,47
142,Jeff Green,GF,5,31,IND,2017,82,0,24.385030442892152,3.6097560975609757,7.926829268292683,45.53846153846154,1.5,3.5609756097560976,42.12328767123287,1.7195121951219512,2.0853658536585367,82.45614035087719,0.975609756097561,3.207317073170732,4.182926829268292,1.2317073170731707,1.1097560975609757,0.5487804878048781,0.4268292682926829,0.5,1.4024390243902438,10.439024390243903,0.8414634146341463,1.4146341463414633,59.48275862068966,0.6707317073170732,1.4024390243902438,47.82608695652174,0.5975609756097561,1.548780487804878,38.58267716535433,13.35113926361705,2.2690784695317823,114.86543325482472,112.42393192705508,2.395736149140043,1.9128030895363513,4.308539238676394,0.10342704945050632,59.01494677623959,44.92307692307692,26.307692307692307,4.467281997846022,14.748790546469174,9.597103149498494,8.079705664040162,1.1277641036351724,1.5859876874672054,6.273785229717059,17.820083154153387,-1.7317073170731707,58,58,55,62,52,48,61,50,63,59,57,61,53,44,60,40,42
