pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
88,Dewayne Dedmon,C,,30,MIN,2019,57,0,11.430059185199918,1.6140350877192982,3.736842105263158,43.1924882629108,0.45614035087719296,1.087719298245614,41.935483870967744,0.43859649122807015,0.7017543859649122,62.5,0.5789473684210527,2.526315789473684,3.1052631578947367,0.2631578947368421,0.9298245614035088,0.3157894736842105,0.7192982456140351,0.14035087719298245,1.1228070175438596,4.12280701754386,0.43859649122807015,0.7368421052631579,59.523809523809526,0.45614035087719296,1.1578947368421053,39.39393939393939,0.2631578947368421,0.7543859649122807,34.883720930232556,9.777496053790259,-0.21328251572479853,89.59234961032949,105.75292587390935,-0.9364898412274053,1.1486310662174295,0.2121412249900242,0.015629424065290862,50.95403295750217,29.107981220657276,18.779342723004696,5.806799355299565,24.6094849755072,15.345407691688898,3.539445637765238,1.3675235823173664,5.881652660799745,11.491760624457935,18.993557288185645,-0.38596491228070173,55,55,68,75,31,58,63,49,57,34,55,50,46,61,41,42,55
89,Shabazz Napier,SG,24,28,MIN,2019,82,45,26.092927130053727,4.926829268292683,10.78048780487805,45.70135746606335,1.7804878048780488,4.317073170731708,41.24293785310734,2.3292682926829267,3.0365853658536586,76.70682730923694,0.3902439024390244,1.951219512195122,2.341463414634146,1.9878048780487805,1.1219512195121952,0.975609756097561,0.13414634146341464,0.6219512195121951,0.7682926829268293,13.963414634146341,1.5,2.3048780487804876,65.07936507936508,0.7073170731707317,1.5975609756097562,44.274809160305345,0.9390243902439024,2.5609756097560976,36.666666666666664,15.744879498464432,4.4664872445239014,114.21406775698031,113.07459396679704,2.903964848904682,1.9535750428972696,4.8575398918019514,0.10897351497870027,57.62107975361327,40.04524886877828,28.167420814479637,1.7145870507962806,8.326197275452591,5.068658999863267,12.636530362387585,1.8507126234523488,0.4805016499677935,4.629816015137486,22.138112899807815,-0.036585365853658534,59,60,39,38,66,38,63,49,63,60,57,61,58,53,77,43,26
128,Jeff Teague,PG,19,31,MIN,2019,82,82,32.68347445928988,4.902439024390244,12.085365853658537,40.56508577194753,1.6097560975609757,5.2073170731707314,30.91334894613583,3.2560975609756095,3.9146341463414633,83.17757009345794,0.4878048780487805,1.7804878048780488,2.268292682926829,9.25609756097561,3.1707317073170733,0.5365853658536586,0.2073170731707317,1,1.3414634146341464,14.670731707317072,1.3780487804878048,2.524390243902439,54.589371980676326,1.5609756097560976,3.182926829268293,49.04214559386973,0.35365853658536583,1.170731707317073,30.208333333333332,14.752987746534231,4.003254006411986,111.19358006163249,115.98234370304144,3.1913558653472167,1.5423311437606095,4.733687009107826,0.08478103331670485,53.12477919875645,43.08779011099899,32.39152371342079,1.7110556525395921,6.0656053836203885,3.9201201024322834,44.13409562054762,0.8126363776106335,0.5928511987961966,11.481664664735392,22.66707364361047,-1,61,61,37,64,57,36,65,62,54,67,52,59,66,43,66,76,19
150,Mason Plumlee,FC,22,29,MIN,2019,82,30,15.622050021736587,1.6829268292682926,3.951219512195122,42.592592592592595,0.3048780487804878,1,30.48780487804878,0.7926829268292683,1.2926829268292683,61.320754716981135,1.1829268292682926,3.231707317073171,4.414634146341464,2,1.5,0.3780487804878049,0.23170731707317074,0.25609756097560976,1.4024390243902438,4.463414634146342,0.6707317073170732,1.1341463414634145,59.13978494623656,0.6097560975609756,1.3780487804878048,44.24778761061947,0.0975609756097561,0.43902439024390244,22.22222222222222,9.632823211769594,-0.7225532128880048,96.51371820382325,109.50539673845316,-0.9026698771109051,1.7004046186452957,0.7977347415343906,0.029891510865834584,49.37405568745953,25.308641975308642,32.71604938271605,8.68092637188746,23.03336369758009,15.961922347016959,18.71807512174649,1.1978307874221483,1.386246863187663,16.5929203539823,16.81441981741572,-1.524390243902439,54,54,67,43,52,30,61,36,68,16,40,38,46,47,34,73,73
195,Tristan Thompson,F,4,28,MIN,2019,82,0,16.235602114082685,2.6463414634146343,5.073170731707317,52.16346153846154,0,0,0,1.7073170731707317,2.097560975609756,81.3953488372093,1.0975609756097562,3.1341463414634148,4.2317073170731705,0.5121951219512195,1.475609756097561,0.6097560975609756,0.5365853658536586,0.3048780487804878,0.8292682926829268,7,1.3048780487804879,2.1097560975609757,61.84971098265896,0.9634146341463414,1.975609756097561,48.76543209876543,0.3780487804878049,0.9878048780487805,38.27160493827161,14.386475809241876,1.794420239697917,102.32610106852759,107.49899533017351,-0.10736986535580124,2.0772826105500086,1.9699127451942073,0.07102413865656562,58.371298405466966,0,41.34615384615385,7.750085120453342,21.493851257343564,14.722302009823359,5.017985379861637,1.8589743886263752,3.0889386055119155,12.304751057598438,20.08051612341835,-0.4024390243902439,55,55,56,70,53,60,75,60,75,61,47,30,41,54,43,34,75
329,Jon Leuer,F,40,30,MIN,2019,82,0,19.73812788570018,3.5365853658536586,7.841463414634147,45.10108864696734,1.329268292682927,3.4146341463414633,38.92857142857143,1.146341463414634,1.5975609756097562,71.7557251908397,1.1585365853658536,3.4878048780487805,4.646341463414634,0.6707317073170732,1.1585365853658536,0.5365853658536586,0.34146341463414637,0.3902439024390244,1.6341463414634145,9.548780487804878,0.9512195121951219,1.524390243902439,62.4,0.8170731707317073,1.7073170731707317,47.857142857142854,0.43902439024390244,1.1951219512195121,36.734693877551024,13.472788525845598,1.5929447661331184,105.99564636765315,110.01740171443443,0.5709557136294809,2.0522220412270604,2.6231777548565414,0.07779454539263223,55.87748344370861,43.54587869362364,20.37325038880249,6.728991959108317,19.674766640280794,13.296387531692808,5.547891343602222,1.3456078735597277,1.6168773318981358,6.779515871203471,21.449650352883058,-1.646341463414634,59,59,59,63,40,49,62,51,68,42,58,65,54,60,47,46,61
414,Steven Adams,FC,12,26,MIN,2019,82,82,25.78332331166159,4.146341463414634,8.451219512195122,49.06204906204906,1.0121951219512195,2.8048780487804876,36.08695652173913,1.8170731707317074,2.951219512195122,61.570247933884296,1.5731707317073171,4.829268292682927,6.402439024390244,0.8170731707317073,1.6097560975609757,0.926829268292683,1.6341463414634145,0.6097560975609756,1.5853658536585367,11.121951219512194,1.9268292682926829,2.8292682926829267,68.10344827586206,1.0609756097560976,2.073170731707317,51.1764705882353,0.14634146341463414,0.7439024390243902,19.672131147540984,15.518721489980694,3.7603646802815,105.92133144809183,106.01144133871796,0.6651069805896422,3.663983720431365,4.329090701021007,0.09828453233653711,57.03707409816381,33.18903318903319,34.92063492063492,6.994926868470341,20.854789313929135,14.026039451737727,5.023196468056857,1.779289022860088,5.923670639380356,8.25536598789213,19.224019883359503,-0.2804878048780488,60,62,68,77,62,63,63,47,77,26,45,45,46,54,48,47,64
416,Perry Jones III,C,28,28,MIN,2019,2,0,3.703504043126685,0,0.5,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0.5,0,0.24589836431173936,-0.030524543101067544,0,100.00249924471652,0,0.018003376325445464,0.018003376325445464,0.11666816797799592,0,0,0,0,15.032130899221615,7.625804739026825,0,6.682559514797303,0,0,5.890885758830865,0.5,48,48,63,41,50,61,52,50,47,50,53,37,40,42,41,39,47
435,Arron Afflalo,SG,27,34,MIN,2019,67,0,10.492183222464254,1.208955223880597,3.2686567164179103,36.986301369863014,0.2835820895522388,1.1343283582089552,25,0.208955223880597,0.29850746268656714,70,0.1791044776119403,1,1.1791044776119404,0.31343283582089554,0.835820895522388,0.13432835820895522,0.11940298507462686,0.26865671641791045,0.4626865671641791,2.91044776119403,0.22388059701492538,0.417910447761194,53.57142857142857,0.23880597014925373,0.5671641791044776,42.10526315789474,0.4626865671641791,1.1492537313432836,40.25974025974026,2.119909957361686,-2.3446784039495863,74.84683403852993,114.76453162723382,-1.9421912232033947,0.5039375617821833,-1.4382536614212114,-0.09820555559905887,42.80070237050044,34.70319634703196,9.132420091324201,1.9569818251639843,10.612006363533837,6.347678499080784,4.416053372365827,0.6337055268233442,1.0636241026708408,12.291483757682176,17.615506777108198,-0.43283582089552236,48,48,43,46,49,31,49,50,43,63,58,53,49,49,48,43,40
472,Allen Crabbe,SF,31,27,MIN,2019,66,0,7.657828664829306,1.0606060606060606,2.515151515151515,42.16867469879518,0.45454545454545453,0.9696969696969697,46.875,0.5151515151515151,0.6666666666666666,77.27272727272727,0.12121212121212122,0.4090909090909091,0.5303030303030303,0.19696969696969696,0.3181818181818182,0.06060606060606061,0.07575757575757576,0.22727272727272727,0.4696969696969697,3.090909090909091,0.2727272727272727,0.5,54.54545454545455,0.10606060606060606,0.24242424242424243,43.75,0.22727272727272727,0.803030303030303,28.30188679245283,8.065271782534024,-0.48977205225689985,104.57969978914419,116.68740239742307,0.075258051361286,0.24949228089445455,0.32475033225574057,0.030841909653461973,55.02805351747949,38.55421686746988,26.50602409638554,1.8146238771206906,5.948090272161902,3.911532681017921,3.937816171659487,0.3917383272719385,0.9246114674694186,5.66465256797583,17.81555506061296,-0.9393939393939394,54,54,44,56,58,51,63,40,77,65,62,67,47,32,43,38,17
544,Zoran Dragic,SG,,30,MIN,2019,51,37,24.757781635466824,3.627450980392157,8.72549019607843,41.57303370786517,1.2352941176470589,3.6666666666666665,33.68983957219251,1.4509803921568627,1.7843137254901962,81.31868131868131,0.6078431372549019,2.215686274509804,2.823529411764706,3.372549019607843,1.6274509803921569,0.3137254901960784,0.0784313725490196,0.5882352941176471,1.3137254901960784,9.941176470588236,0.9607843137254902,1.6666666666666667,57.64705882352941,0.6470588235294118,1.2549019607843137,51.5625,0.7843137254901961,2.1372549019607843,36.69724770642202,10.606196782512622,0.05336876988802789,105.44283243801893,115.42314621509857,0.35521073894051874,0.8086044508291423,1.1638151897696611,0.044242876395485804,52.2637308263236,42.02247191011236,20.44943820224719,2.8146604100350423,9.96460085051964,6.4418274471202706,21.114084712920594,0.6272255376847624,0.2960853633453222,8.555995381824179,19.63000607050872,-0.9607843137254902,57,57,41,38,59,51,56,49,42,60,61,56,58,44,61,58,42
639,Justin Holiday,SF,,30,MIN,2019,46,0,8.536558000179406,1.4565217391304348,2.891304347826087,50.37593984962406,0.45652173913043476,1.173913043478261,38.888888888888886,0.30434782608695654,0.3695652173913043,82.3529411764706,0.21739130434782608,0.8478260869565217,1.065217391304348,0.2608695652173913,0.30434782608695654,0.2826086956521739,0.06521739130434782,0.08695652173913043,0.5217391304347826,3.6739130434782608,0.391304347826087,0.5869565217391305,66.66666666666667,0.17391304347826086,0.41304347826086957,42.10526315789474,0.43478260869565216,0.717391304347826,60.60606060606061,12.67352828402471,0.3397033679737069,113.56055196753742,112.4984862379643,0.3783200510341676,0.3847997563268587,0.7631198073610264,0.09328103076245321,60.15091116173121,40.6015037593985,12.781954887218046,2.919480560521185,11.05827402605087,7.048293048616976,4.920426856984296,1.638658213871919,0.7140349660810459,4.982915717539863,17.165444463138076,-1.673913043478261,52,52,44,49,46,46,58,33,50,56,62,63,46,54,54,39,35
815,Dakari Johnson,C,,24,MIN,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,45,67,58,37,35,47,57,61,18,44,17,35,42,35,26,53
1041,Yogi Ferrell,SF,,24,MIN,2019,82,82,28.74724117487114,4.7439024390243905,10.24390243902439,46.30952380952381,1.9024390243902438,4.670731707317073,40.731070496083554,2.292682926829268,2.7804878048780486,82.45614035087719,1.353658536585366,4.365853658536586,5.719512195121951,2.317073170731707,0.6707317073170732,1.048780487804878,0.9024390243902439,0.8658536585365854,1.4146341463414633,13.682926829268293,1.475609756097561,2.3658536585365852,62.371134020618555,0.4878048780487805,1.146341463414634,42.5531914893617,0.8780487804878049,2.0609756097560976,42.603550295857985,18.75662157042246,7.746514431488709,126.46225023885475,109.05113764570905,5.758525834807916,3.253345686454926,9.011871521262842,0.18350428251585868,59.66054109239408,45.595238095238095,27.142857142857142,5.39832676026187,16.909718172976135,11.238059249047922,12.861955265285895,1.8058184271773463,2.9340029541799075,2.924536328058533,18.423669122704155,-0.9146341463414634,64,67,56,37,40,55,62,19,79,68,60,70,56,73,77,48,52
1089,Derrick White,SF,,22,MIN,2019,82,52,23.61083056871011,3.9634146341463414,8.682926829268293,45.646067415730336,1.7682926829268293,4.097560975609756,43.154761904761905,1.5,1.5609756097560976,96.09375,1.4268292682926829,3.6219512195121952,5.048780487804878,1.6585365853658536,1.4390243902439024,1.9878048780487805,0.4268292682926829,0.5487804878048781,0.6463414634146342,11.195121951219512,1.2560975609756098,2.1219512195121952,59.195402298850574,0.5365853658536586,1.353658536585366,39.63963963963964,0.4024390243902439,1.1097560975609757,36.26373626373626,19.380661326468214,6.843280705759867,114.47719196678703,104.48834572449884,2.5349335283639527,3.6975895010210795,6.232523029385032,0.15451833229354156,59.74073302790504,47.19101123595506,17.97752808988764,6.927985332820728,17.080268753554765,12.078241909270977,11.260353994774547,4.167236432845283,1.6895917458103322,7.679092044981258,19.975094916002266,1.1097560975609757,63,72,44,58,49,63,64,43,60,77,54,70,58,83,44,57,68
5,Sam Dekker,GF,,25,NOP,2019,82,0,19.748805468931323,4.414634146341464,8.817073170731707,50.06915629322268,1.7439024390243902,3.975609756097561,43.86503067484663,1.8414634146341464,2.792682926829268,65.93886462882097,1.0121951219512195,2.8536585365853657,3.8658536585365852,1.1951219512195121,0.9878048780487805,1.1097560975609757,0.6341463414634146,0.6829268292682927,0.8170731707317073,12.414634146341463,1.1341463414634145,1.7073170731707317,66.42857142857143,1.170731707317073,2.1463414634146343,54.54545454545455,0.36585365853658536,0.9878048780487805,37.03703703703704,21.982434315255883,7.4008667269035415,119.61528613775651,103.87923427116576,3.5662586381735335,3.2072852727504637,6.773543910923998,0.20077170337969655,61.78984170146645,45.08990318118949,31.673582295988936,6.043550640035482,15.620523477684186,11.039933804081754,9.066542970523523,2.7679430861209906,3.041814466225331,4.916480528309216,24.29366790224474,5.463414634146342,67,68,56,63,57,51,84,68,70,41,62,64,66,63,64,49,51
210,Wayne Ellington,SG,28,32,NOP,2019,69,0,6.773970502248752,1.0289855072463767,2.2753623188405796,45.22292993630573,0.5362318840579711,1.1884057971014492,45.1219512195122,0.34782608695652173,0.43478260869565216,80,0.14492753623188406,0.6811594202898551,0.8260869565217391,0.2898550724637681,0.14492753623188406,0.2028985507246377,0.014492753623188406,0.11594202898550725,0.2608695652173913,2.9420289855072466,0.2608695652173913,0.4492753623188406,58.064516129032256,0.13043478260869565,0.34782608695652173,37.5,0.10144927536231885,0.2898550724637681,35,13.244835308448437,0.5106256340275738,120.38060461039706,110.05462263009882,0.7259736318398307,0.5906285031015894,1.31660213494142,0.1352083149825502,59.635722679200946,52.22929936305732,19.10828025477707,2.52276249304466,10.870258623559584,6.877717846419762,5.789385917346773,1.4753874732718584,0.20267102772041093,2.937720329024677,16.763966236569807,1.3478260869565217,54,54,38,53,56,36,56,40,72,69,48,79,50,42,36,42,37
242,Greg Monroe,FC,7,29,NOP,2019,78,0,10.603812667965999,1.8717948717948718,3.6153846153846154,51.773049645390074,0,0,0,0.7435897435897436,0.9871794871794872,75.32467532467533,0.8333333333333334,2.230769230769231,3.0641025641025643,0.32051282051282054,1.0256410256410255,0.16666666666666666,0.38461538461538464,0.21794871794871795,0.9743589743589743,4.487179487179487,0.6282051282051282,1.0512820512820513,59.75609756097561,0.9615384615384616,1.7692307692307692,54.34782608695652,0.28205128205128205,0.7948717948717948,35.483870967741936,11.408483883581873,0.11801038160676386,97.98935114626694,105.7932298487753,-0.501082659416704,1.454319288668521,0.953236629251817,0.055320399825129915,55.40078510826896,0,27.30496453900709,9.266707708937373,22.741913835350953,16.296830291867856,4.230484827103,0.7742071020462731,3.4359644912449823,12.663036596175763,20.81235834574077,2.858974358974359,56,56,63,71,50,55,64,75,61,47,57,23,48,46,39,57,80
254,Harrison Barnes,GF,7,27,NOP,2019,82,82,22.173926799914,4.2317073170731705,8.585365853658537,49.28977272727273,1.4878048780487805,3.6219512195121952,41.07744107744108,1.3048780487804879,1.7560975609756098,74.30555555555556,0.7682926829268293,3.0121951219512195,3.7804878048780486,0.7439024390243902,0.9878048780487805,0.5121951219512195,0.4024390243902439,0.5121951219512195,1.451219512195122,11.25609756097561,1.3780487804878048,2.0121951219512195,68.48484848484848,0.7560975609756098,1.5853658536585367,47.69230769230769,0.6097560975609756,1.3658536585365855,44.642857142857146,14.459519381652653,2.8654501971708446,113.8968490418516,108.61139585765292,2.148275608386969,2.6022606068508636,4.750536215237833,0.12540862572791,60.1412635529608,42.1875,20.454545454545453,4.085571778967182,14.685032167830819,9.615394859043482,4.791519694519109,1.1377930496090336,1.7192599229856969,5.277835696413678,20.287947121071273,5.548780487804878,61,61,52,65,64,59,72,54,64,56,58,63,56,38,61,42,45
279,Robert Covington,GF,,29,NOP,2019,82,0,15.98477792908391,2.2560975609756095,4.7073170731707314,47.92746113989637,0.9390243902439024,2.0121951219512195,46.666666666666664,0.926829268292683,1.2682926829268293,73.07692307692308,0.47560975609756095,1.7560975609756098,2.231707317073171,0.7682926829268293,0.5853658536585366,0.5853658536585366,0.14634146341463414,0.25609756097560976,0.9878048780487805,6.378048780487805,0.573170731707317,1,57.31707317073171,0.5121951219512195,1.146341463414634,44.680851063829785,0.23170731707317074,0.5487804878048781,42.22222222222222,12.644103905605583,1.118562401040761,117.59974370083144,108.50056376002684,1.6811273135641909,1.8927868185152572,3.573914132079448,0.13087747018496676,60.566055215860665,42.74611398963731,26.94300518134715,3.5084307188074066,11.87617103268751,7.873947624214695,6.409683546787138,1.8038118091321274,0.8672510776176339,5.558643690939411,15.915414689425084,5.402439024390244,57,57,57,59,64,42,66,44,44,58,49,64,50,49,53,42,37
346,LeBron James,GF,1,35,NOP,2019,82,82,27.47045346591282,5.280487804878049,10.951219512195122,48.21826280623608,1.7073170731707317,4.719512195121951,36.17571059431525,3.2195121951219514,4.2682926829268295,75.42857142857143,1.0853658536585367,4.097560975609756,5.182926829268292,8.048780487804878,1.8170731707317074,0.6951219512195121,0.8658536585365854,0.6219512195121951,1.7073170731707317,15.487804878048781,1.9878048780487805,2.817073170731707,70.56277056277057,1.0121951219512195,2.048780487804878,49.404761904761905,0.573170731707317,1.3658536585365855,41.964285714285715,24.191407521234858,12.275005851536054,131.22210142063136,107.15014026641659,9.544670044149973,3.605964636463163,13.150634680613136,0.28022589818259735,60.361216730038024,43.09576837416481,38.97550111358574,4.658853811831986,16.124787769839674,10.64072306833091,41.929786497090134,1.2464234831927687,2.985813858209432,7.081749049429658,23.183430998831735,9.231707317073171,70,70,54,73,71,63,70,44,78,47,60,60,64,36,78,78,53
482,Nicolas Batum,PF,25,31,NOP,2019,82,82,21.289561901429675,3.0121951219512195,6.621951219512195,45.48802946593002,1.1097560975609757,2.7439024390243905,40.44444444444444,1.1951219512195121,1.475609756097561,80.99173553719008,0.9146341463414634,2.9634146341463414,3.8780487804878048,1.0975609756097562,1.5365853658536586,0.8658536585365854,0.35365853658536583,0.47560975609756095,0.9512195121951219,8.329268292682928,1.0609756097560976,1.7804878048780488,59.58904109589041,0.5609756097560976,1.3048780487804879,42.99065420560748,0.2804878048780488,0.7926829268292683,35.38461538461539,11.880084562348232,0.2640916907729434,103.9297694532903,106.69176842479284,0.16266148803961894,2.887512595022609,3.050174083062228,0.08386587587877815,57.275593720649404,41.43646408839779,22.283609576427256,5.06581637909704,15.04735293542982,10.273263664038671,6.878269671153597,2.003310280557302,1.5736258552085092,10.566214947001207,17.989344683899304,5.914634146341464,60,60,52,55,55,51,53,49,54,65,53,62,55,53,47,63,53
546,Otto Porter Jr.,F,3,26,NOP,2019,82,82,22.8481913949615,3.768292682926829,8.341463414634147,45.175438596491226,1.3170731707317074,3.4390243902439024,38.297872340425535,1.0975609756097562,1.2317073170731707,89.10891089108911,1.1097560975609757,4.097560975609756,5.2073170731707314,0.8414634146341463,1.2804878048780488,1.3048780487804879,0.2073170731707317,0.5,0.6463414634146342,9.951219512195122,0.7682926829268293,1.3048780487804879,58.87850467289719,0.6219512195121951,1.2804878048780488,48.57142857142857,1.0609756097560976,2.317073170731707,45.78947368421053,14.588111489545465,2.6756268103032066,106.46654223764058,104.00254488059892,0.6918324782495692,3.683817858668692,4.3756503369182616,0.11210324049308575,56.010103783427596,41.228070175438596,14.76608187134503,5.72722795504007,19.38688382034395,12.853579438858873,5.072239034921145,2.8131218576887522,0.8595423957279165,7.207182472132227,19.342964836044516,7.365853658536586,62,64,44,67,76,57,65,52,53,62,67,69,53,54,38,52,75
642,Tomas Satoransky,SF,32,28,NOP,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,48,27,51,35,46,29,47,54,43,53,46,32,50,53,27
768,Jerian Grant,PG,,27,NOP,2019,82,82,22.460415313712645,3.4390243902439024,7.402439024390244,46.45799011532125,1.2317073170731707,2.926829268292683,42.083333333333336,1.3048780487804879,1.6341463414634145,79.85074626865672,0.4024390243902439,1.524390243902439,1.9268292682926829,4.341463414634147,1.1829268292682926,0.2073170731707317,0.07317073170731707,0.43902439024390244,1.4390243902439024,9.414634146341463,1.048780487804878,1.5365853658536586,68.25396825396825,0.5121951219512195,1.3414634146341464,38.18181818181818,0.6463414634146342,1.5975609756097562,40.458015267175576,13.685393914860251,1.9684915955867028,122.36772822893096,113.31631658227127,3.9682368674533484,1.6299267031272704,5.598163570580619,0.1458999645216877,57.961439125473,39.53871499176277,22.075782537067546,2.112764361040823,7.336903195461482,4.838239285259998,26.195460489254145,0.45466103314972395,0.30860551086989463,7.282719682863835,18.012936476129557,6.621951219512195,61,62,49,50,72,41,65,40,54,59,63,59,60,26,64,74,20
1013,Denzel Valentine,SF,,24,NOP,2019,80,0,8.892642992163024,1.725,3.575,48.25174825174825,0.6625,1.575,42.06349206349206,0.6125,0.75,81.66666666666667,0.5,1.3625,1.8625,1.075,0.525,0.425,0.1625,0.125,0.6875,4.725,0.65,0.8875,73.2394366197183,0.325,0.75,43.333333333333336,0.0875,0.3625,24.137931034482758,19.173897997040687,2.4560040832038452,120.93014355282017,105.20727316804518,1.6133802518352593,1.299296773008873,2.9126770248441325,0.19652270044424622,60.499359795134446,44.05594405594405,20.97902097902098,6.629914144600142,16.563040525951696,11.812105454888293,17.343187773959464,2.354119586610341,1.731037872387356,6.722151088348272,21.66143638631615,1.725,64,71,52,52,44,53,66,54,62,64,59,69,66,60,49,67,54
1057,Okaro White,F,,24,NOP,2019,44,0,4.8789914652180295,0.5227272727272727,1.1136363636363635,46.93877551020408,0.1590909090909091,0.4090909090909091,38.888888888888886,0.38636363636363635,0.45454545454545453,85,0.29545454545454547,0.7727272727272727,1.0681818181818181,0.18181818181818182,0.20454545454545456,0.18181818181818182,0.09090909090909091,0.022727272727272728,0.29545454545454547,1.5909090909090908,0.11363636363636363,0.2727272727272727,41.666666666666664,0.20454545454545456,0.29545454545454547,69.23076923076923,0.045454545454545456,0.13636363636363635,33.333333333333336,12.71797580353346,0.1467890660486355,119.63940215200286,106.25658476120539,0.28404764682302247,0.365925375901865,0.6499730227248874,0.14532951828079388,60.55363321799308,36.734693877551024,40.816326530612244,7.14051235327495,17.121057782052286,12.347442559060632,4.754058008052188,1.835598525153354,1.7650674986749448,7.785467128027682,13.53032131656117,1.5909090909090908,59,64,56,68,47,60,79,31,43,73,49,63,52,49,59,48,53
1071,Dennis Smith Jr.,G,,22,NOP,2019,82,0,25.92220552967953,5.317073170731708,9.75609756097561,54.5,1.951219512195122,4.451219512195122,43.83561643835616,2.5365853658536586,3.1951219512195124,79.38931297709924,0.5975609756097561,2.573170731707317,3.1707317073170733,6.170731707317073,1.1219512195121952,0.9512195121951219,0.2804878048780488,0.6829268292682927,0.8536585365853658,15.121951219512194,1.7073170731707317,2.292682926829268,74.46808510638297,0.7560975609756098,1.1829268292682926,63.91752577319588,0.9024390243902439,1.829268292682927,49.333333333333336,25.24040103633803,12.259143728341385,142.22644029695326,108.85458043997443,10.620321223860751,2.9821374976098802,13.602458721470631,0.3071657946787022,67.73883401800542,45.625,32.75,2.7181851491602393,10.730774388546774,6.8984169045129216,34.706476523130945,1.807503923150477,1.0250052635950204,5.025784459400402,20.605292864375436,7.414634146341464,69,77,36,65,76,69,78,44,68,55,68,68,70,40,78,69,45
1077,OG Anunoby,F,,22,NOP,2019,82,0,20.663269440365468,3.707317073170732,6.902439024390244,53.71024734982332,1.4146341463414633,3.207317073170732,44.106463878327,1.1097560975609757,1.9390243902439024,57.23270440251572,0.6829268292682927,2.7560975609756095,3.4390243902439024,1.5975609756097562,1.1951219512195121,1.2926829268292683,1.4024390243902438,0.4146341463414634,0.9878048780487805,9.939024390243903,1.2317073170731707,1.6829268292682926,73.18840579710145,0.8048780487804879,1.4634146341463414,55,0.25609756097560976,0.5487804878048781,46.666666666666664,19.63378659710678,5.822481678497094,117.76889197562232,101.42641444623524,2.642957538912786,3.8382711703971557,6.481228709309942,0.18360550285281127,64.07635700358513,46.466431095406364,28.091872791519435,3.8971210275235735,14.418827920662755,9.38637948832308,10.864966416734703,3.081508869592371,6.429378755524643,7.704887099817598,18.83535819111086,7.463414634146342,65,71,59,63,64,64,76,45,56,23,53,69,59,63,47,63,39
1108,Ivan Rabb,F,,22,NOP,2019,82,0,14.358046212117026,2.731707317073171,5.585365853658536,48.90829694323144,0.8170731707317073,2.1951219512195124,37.22222222222222,0.9390243902439024,1.2439024390243902,75.49019607843137,1.3902439024390243,3.548780487804878,4.939024390243903,0.7195121951219512,0.7073170731707317,0.4146341463414634,1.0853658536585367,0.4024390243902439,1.1097560975609757,7.219512195121951,0.8536585365853658,1.329268292682927,64.22018348623853,0.5365853658536586,0.926829268292683,57.89473684210526,0.524390243902439,1.1341463414634145,46.236559139784944,20.44280308989376,4.424906132219908,118.58365738054061,100.84380272531938,2.1801592299394312,2.7466861185406177,4.9268453484800485,0.20086347338976704,58.86096086541521,39.301310043668124,22.270742358078603,11.417326207338109,26.718876995686383,19.400267376613947,7.15121392181704,1.422460337658821,7.160854823671374,5.766783328030544,20.714532564369264,5.134146341463414,66,74,62,56,42,72,89,56,65,50,69,62,63,58,46,58,90
62,Richaun Holmes,GF,,26,NYK,2019,82,0,27.058032596440665,3.9878048780487805,9.536585365853659,41.81585677749361,1.1951219512195121,3.731707317073171,32.02614379084967,1.9146341463414633,2.792682926829268,68.5589519650655,0.9634146341463414,2.975609756097561,3.9390243902439024,1.9024390243902438,2.1341463414634148,1.353658536585366,0.2682926829268293,0.5975609756097561,0.8292682926829268,11.085365853658537,1.524390243902439,2.7560975609756095,55.309734513274336,1.1097560975609757,2.475609756097561,44.827586206896555,0.15853658536585366,0.573170731707317,27.659574468085108,11.159198344193344,0.5821301665057368,96.07308964860964,111.27537099327066,-1.8226095555989272,2.489268415979837,0.6666588603809096,0.014422309956017725,51.48624767773801,39.130434782608695,29.28388746803069,4.106965267055751,12.778184593855185,8.426674939024487,11.78877121364535,2.4783828786945397,0.9373833797199961,9.9120938873533,20.777609571040387,-3.8902439024390243,57,60,52,66,61,56,52,51,60,39,38,51,46,63,55,43,57
