pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
1001,Kris Dunn,GF,,23,MIA,2018,82,0,26.36632261962093,4.7682926829268295,9.817073170731707,48.57142857142857,1.8170731707317074,4.524390243902439,40.16172506738545,2.0121951219512195,2.8658536585365852,70.2127659574468,0.8414634146341463,3.597560975609756,4.439024390243903,9.292682926829269,1.5,1.451219512195122,0.9146341463414634,0.6097560975609756,1.3414634146341464,13.365853658536585,1.1219512195121952,1.646341463414634,68.14814814814815,1.1951219512195121,2.1219512195121952,56.32183908045977,0.6341463414634146,1.524390243902439,41.6,26.155711221686527,13.471940178575025,138.0040586057002,106.1480273820763,10.860945691258644,3.499344807740533,14.360290498999177,0.3188166900633972,60.3258476442096,46.08695652173913,29.19254658385093,3.7654312651733646,14.87257621311055,9.538844307781854,48.064319909189635,2.670449798462182,3.2493529738991644,6.7701453104359315,20.3923228564565,10.353658536585366,73,79,61,74,70,53,75,58,40,47,73,64,77,55,83,78,22
1010,Caris LeVert,PF,,23,MIA,2018,78,0,12.33753607356284,1.6923076923076923,3.6923076923076925,45.833333333333336,0.6153846153846154,1.5128205128205128,40.67796610169491,0.6794871794871795,0.9358974358974359,72.6027397260274,0.38461538461538464,1.1282051282051282,1.5128205128205128,1.7435897435897436,0.6025641025641025,0.15384615384615385,0.11538461538461539,0.21794871794871795,1.4487179487179487,4.67948717948718,0.5384615384615384,0.9102564102564102,59.15492957746479,0.4358974358974359,1,43.58974358974359,0.10256410256410256,0.2692307692307692,38.095238095238095,10.987167487176203,-0.19642308094704042,119.88006548613193,113.50998440917937,1.7026758111974958,0.7290849666403906,2.4317607778378862,0.12129392465841116,57.00987129826315,40.97222222222222,25.34722222222222,3.67813160421421,9.967522743339401,6.947311308170027,18.18938353773235,0.6050051601145029,0.8760290598518756,7.3409971260777205,16.307522710155197,3.730769230769231,56,64,55,66,28,40,67,48,65,39,51,57,59,47,51,68,18
1013,Denzel Valentine,PF,,23,MIA,2018,73,0,7.306693590441017,0.958904109589041,1.8082191780821917,53.03030303030303,0.3561643835616438,0.7397260273972602,48.148148148148145,0.3150684931506849,0.410958904109589,76.66666666666667,0.3287671232876712,1.095890410958904,1.4246575342465753,0.4383561643835616,0.589041095890411,0.2054794520547945,0.1232876712328767,0.0958904109589041,0.6301369863013698,2.589041095890411,0.2465753424657534,0.3835616438356164,64.28571428571429,0.2876712328767123,0.4657534246575342,61.76470588235294,0.0684931506849315,0.2191780821917808,31.25,10.795106654371164,-0.14964461588175285,109.33871387987666,109.56883022434829,0.34000622538458874,0.6499383930864361,0.9899446184710248,0.08908577878634866,65.08264462809917,40.90909090909091,22.727272727272727,5.308802073825345,16.34834645830458,11.04707683593194,7.6631210492882,1.3644209353002994,1.5805119929451468,14.807162534435262,15.082691533936332,1.9452054794520548,55,61,52,44,38,46,59,47,50,53,54,61,55,52,41,60,48
1034,Patrick McCaw,F,,23,MIA,2018,68,0,6.507356357060655,0.7647058823529411,1.6176470588235294,47.27272727272727,0.3088235294117647,0.7352941176470589,42,0.27941176470588236,0.3382352941176471,82.6086956521739,0.23529411764705882,0.7205882352941176,0.9558823529411765,0.27941176470588236,0.36764705882352944,0.08823529411764706,0.10294117647058823,0.10294117647058823,0.5735294117647058,2.1176470588235294,0.17647058823529413,0.29411764705882354,60,0.19117647058823528,0.3382352941176471,56.52173913043478,0.08823529411764706,0.25,35.294117647058826,8.244367420343805,-0.4853206195329534,108.91805863873863,112.50742098482085,0.23956387403760152,0.38712884273830866,0.6266927167759102,0.06798019121987887,59.94005994005994,45.45454545454545,20.90909090909091,4.2661441654964145,12.07008082713767,8.322573600531188,5.390056020531023,0.6578677823886075,1.4817794882298947,10.406260406260406,14.018990847939673,3.1911764705882355,56,62,52,60,65,60,60,40,63,55,49,61,52,30,40,51,20
36,Andrew Harrison,SG,,24,MIL,2018,82,0,23.181237127603485,3.0853658536585367,7.317073170731708,42.166666666666664,0.9146341463414634,2.6097560975609757,35.046728971962615,1.2195121951219512,1.451219512195122,84.03361344537815,0.6219512195121951,2.268292682926829,2.8902439024390243,2.3780487804878048,1.6585365853658536,1.2926829268292683,0.12195121951219512,0.4146341463414634,0.8170731707317073,8.304878048780488,1.0731707317073171,1.8902439024390243,56.774193548387096,0.524390243902439,1.353658536585366,38.73873873873874,0.573170731707317,1.4634146341463414,39.166666666666664,11.211036636060884,0.5379431351598607,99.1250509689196,115.86067119357786,-0.6340138467673504,0.9176127471039017,0.28359890033655133,0.007161356897318013,52.1951069961371,35.666666666666664,19.833333333333332,3.083336127137967,10.859742159884673,7.039324334708455,15.248063912316866,2.732599291109996,0.4960695215078071,10.42369243975719,18.152311388560246,-4.146341463414634,55,62,41,55,55,42,63,40,54,52,51,56,51,61,42,64,19
89,Shabazz Napier,SG,24,27,MIL,2018,82,82,31.544827907043423,5.524390243902439,12,46.03658536585366,2.0121951219512195,5.170731707317073,38.91509433962264,2.6341463414634148,3.3292682926829267,79.12087912087912,0.7317073170731707,3.097560975609756,3.8292682926829267,2.951219512195122,1.1341463414634145,1.6585365853658536,0.17073170731707318,0.7926829268292683,1.0121951219512195,15.695121951219512,1.6951219512195121,2.451219512195122,69.1542288557214,0.8292682926829268,1.7195121951219512,48.226950354609926,0.9878048780487805,2.658536585365854,37.15596330275229,17.1065064659643,6.8015486495205195,117.55199168953123,116.21228560316432,4.564049868233573,1.1423204021180464,5.706370270351619,0.10589102956717143,58.28170850994458,43.08943089430894,27.74390243902439,2.665694604065813,10.898048428790634,6.853631102496846,14.832707650860703,2.576424625516832,0.5103628189454881,4.211498750135855,20.255990547286835,-4.378048780487805,62,64,39,40,70,44,66,51,65,61,59,62,60,55,80,47,29
156,Shaun Livingston,PG,4,33,MIL,2018,82,0,17.431296944950965,2.7195121951219514,6.402439024390244,42.476190476190474,0.7926829268292683,2.597560975609756,30.516431924882628,1,1.3170731707317074,75.92592592592592,0.4634146341463415,1.5853658536585367,2.048780487804878,2.5853658536585367,1.2317073170731707,0.45121951219512196,0.2073170731707317,0.4146341463414634,1.353658536585366,7.2317073170731705,0.5121951219512195,0.8780487804878049,58.333333333333336,0.524390243902439,0.9634146341463414,54.43037974683544,0.8902439024390244,1.9634146341463414,45.3416149068323,11.319108217833373,0.18154131280217492,103.43190688817508,118.97918100439436,0.2168438825243354,0.16874265395075996,0.38558653647509533,0.012948502500748233,51.78858380493258,40.57142857142857,20.571428571428573,3.055210939012759,10.093849623612968,6.635884519632471,22.823032072846175,1.2684656715574671,1.121497667011303,8.820652553622581,20.623613298802407,-3.4146341463414633,59,59,50,55,74,58,57,56,34,56,72,51,56,34,53,63,21
167,Kemba Walker,G,9,28,MIL,2018,82,82,36.48312395686095,7.780487804878049,16.829268292682926,46.231884057971016,3.426829268292683,8.609756097560975,39.801699716713884,5.573170731707317,6.390243902439025,87.21374045801527,0.8780487804878049,3.1341463414634148,4.012195121951219,8.475609756097562,2.1707317073170733,1.3414634146341464,0.36585365853658536,1.0365853658536586,0.8658536585365854,24.5609756097561,2.3780487804878048,3.548780487804878,67.01030927835052,1.1829268292682926,2.1097560975609757,56.06936416184971,0.7926829268292683,2.5609756097560976,30.952380952380953,25.357514997649165,17.393065866506298,129.16279629416871,118.23878483538283,12.848663091878644,0.6121944291935734,13.460857521072217,0.21597729303870544,62.524836081859725,51.15942028985507,37.971014492753625,2.765844645455918,9.534200569627435,6.209020851522022,39.20220421708457,1.801803233491302,0.9456020178080198,5.526028213788993,26.16709171706031,-2.8292682926829267,72,72,37,59,82,74,65,66,71,71,69,75,73,42,74,70,32
206,Shane Larkin,PG,18,26,MIL,2018,82,0,24.840917811578116,4.146341463414634,9.329268292682928,44.44444444444444,1.6097560975609757,3.9878048780487805,40.36697247706422,0.9024390243902439,1.1829268292682926,76.28865979381443,0.6219512195121951,2.292682926829268,2.9146341463414633,2.5853658536585367,1.8170731707317074,0.7926829268292683,0.14634146341463414,0.4634146341463415,0.7195121951219512,10.804878048780488,0.9634146341463414,1.9024390243902438,50.64102564102564,0.4268292682926829,0.9390243902439024,45.45454545454545,1.146341463414634,2.5,45.853658536585364,12.079860959061609,0.8754740144169036,101.91098160514042,118.75152455657724,-0.0734261584009732,0.29469954760633915,0.22127338920536593,0.005214215003913658,54.848454833597465,42.745098039215684,12.679738562091503,2.8773311215569377,10.243146653621928,6.624445053273337,16.288583675277025,1.5636963207151893,0.5555111271044645,9.223950079239303,20.55620871217392,-2.048780487804878,56,59,19,40,69,60,63,57,54,56,58,64,57,43,52,57,47
219,Evan Fournier,SF,20,26,MIL,2018,82,82,30.966360215471614,5.219512195121951,11.878048780487806,43.94250513347023,2.1097560975609757,5.085365853658536,41.486810551558754,1.5,1.8780487804878048,79.87012987012987,1,4.024390243902439,5.024390243902439,2.6951219512195124,2.5,0.7926829268292683,0.573170731707317,0.7682926829268293,2.4878048780487805,14.048780487804878,1.1341463414634145,1.9390243902439024,58.490566037735846,0.9878048780487805,2.073170731707317,47.64705882352941,0.9878048780487805,2.7804878048780486,35.526315789473685,11.395579577887993,0.9051115878451613,100.62843627029714,117.21956725910779,-0.4997806943653871,0.8222694131918677,0.32248871882648067,0.006096095339509556,55.29104592228536,42.813141683778234,15.811088295687885,3.711171257097532,14.423377082856378,9.160650071001717,13.65627661981044,1.2543822236410527,1.7453673634942712,9.839118414990017,21.490012123094125,-3.1097560975609757,60,61,50,56,51,55,70,62,56,65,65,69,58,48,40,63,29
357,John Henson,FC,14,28,MIL,2018,82,82,29.831484349188138,3.841463414634146,7.439024390243903,51.63934426229508,0,0,0,2.231707317073171,2.768292682926829,80.61674008810573,2.1219512195121952,6.878048780487805,9,0.8414634146341463,1.8414634146341464,1.2073170731707317,2.4390243902439024,0.5853658536585366,2.658536585365854,9.914634146341463,1.9634146341463414,3.3048780487804876,59.40959409594096,1.548780487804878,3.0365853658536586,51.00401606425703,0.32926829268292684,1.0975609756097562,30,14.57955384558692,3.4363900835613634,105.88933707432129,108.47379363146092,0.8223310256980159,3.2939368234158253,4.116267849113841,0.08077112808666817,57.26319941398546,0,37.21311475409836,8.174509253570166,25.588652697547243,17.033376167053785,4.165888873218573,1.9832023425147633,7.709643325315947,10.635600383163352,15.403227028837875,-3.3536585365853657,52,53,63,74,48,74,70,53,64,52,44,28,37,56,35,33,59
364,Ersan Ilyasova,PF,36,31,MIL,2018,82,82,29.53732701886537,4.182926829268292,9.536585365853659,43.8618925831202,1.5731707317073171,4.182926829268292,37.60932944606414,1.2317073170731707,1.5975609756097562,77.09923664122137,2.0121951219512195,5.609756097560975,7.621951219512195,1.0121951219512195,1.2804878048780488,0.8536585365853658,0.7926829268292683,0.5365853658536586,2.6219512195121952,11.170731707317072,1.024390243902439,1.6585365853658536,61.76470588235294,0.7560975609756098,1.670731707317073,45.25547445255474,0.8292682926829268,2.024390243902439,40.963855421686745,12.287088077539412,0.7587562949223472,107.28905977921342,114.17244763239401,1.2097514198571384,1.6473826558657632,2.8571340757229016,0.05662220979522728,54.54718688961936,43.8618925831202,16.751918158567776,7.828887599808152,21.078020363201556,14.568943706935979,5.158897695030796,1.4162291995033256,2.530587274071205,6.252679719879949,17.070219351336576,-3.097560975609756,57,57,59,62,53,49,62,47,51,51,60,62,50,46,51,40,51
1006,Furkan Korkmaz,SF,,23,MIL,2018,81,0,17.309145960640723,2.3580246913580245,5.555555555555555,42.44444444444444,0.8024691358024691,2.037037037037037,39.39393939393939,0.7283950617283951,1.1111111111111112,65.55555555555556,0.41975308641975306,2.0246913580246915,2.4444444444444446,0.5802469135802469,1,0.2839506172839506,0.1728395061728395,0.345679012345679,1.5432098765432098,6.246913580246914,0.5308641975308642,1.0493827160493827,50.588235294117645,0.4691358024691358,1.1851851851851851,39.583333333333336,0.5555555555555556,1.2839506172839505,43.26923076923077,6.594511781247313,-2.1793647425680374,93.58790677178287,119.15156901244525,-1.2023533363093946,0.13725275134460002,-1.0651005849647945,-0.03646457881003453,51.674836601307184,36.666666666666664,20,2.78688735688559,12.981958626962296,7.973291146750275,5.006042690603103,0.803873523562515,0.9415868472667221,8.272058823529411,17.81266590215406,-2.740740740740741,50,56,44,40,52,54,46,55,49,39,55,54,53,37,51,42,30
80,Willie Cauley-Stein,FC,,25,MIN,2018,9,0,3.7692795037925495,0.4444444444444444,0.6666666666666666,66.66666666666667,0,0,0,0,0.2222222222222222,0,0.3333333333333333,0.8888888888888888,1.2222222222222223,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0,0.5555555555555556,0.8888888888888888,0.2222222222222222,0.2222222222222222,100,0.2222222222222222,0.4444444444444444,50,0,0,0,10.751364896454811,-0.004032140328020948,102.24219742774126,97.70797351050709,0.00007106366371998749,0.08838861043916917,0.08845967410288916,0.1251658116820588,58.139534883720934,0,33.333333333333336,10.062326253462812,26.443987835187293,18.31294413038974,4.028111128540458,2.905284854161842,2.8440217968222523,14.534883720930234,11.243784065027771,-1.6666666666666667,55,58,67,70,70,52,67,35,64,22,55,25,37,49,56,31,59
91,Deandre Daniels,PF,37,26,MIN,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,40,52,35,46,42,51,36,34,54,51,52,37,39,30,30,43
100,Jerami Grant,SF,49,24,MIN,2018,70,0,6.807334883501628,1.0714285714285714,2.342857142857143,45.73170731707317,0.2714285714285714,0.8857142857142857,30.64516129032258,0.24285714285714285,0.5,48.57142857142857,0.18571428571428572,0.6714285714285714,0.8571428571428571,0.2571428571428571,0.14285714285714285,0.21428571428571427,0.05714285714285714,0.14285714285714285,0.3142857142857143,2.657142857142857,0.5,0.7,71.42857142857143,0.15714285714285714,0.4,39.285714285714285,0.14285714285714285,0.35714285714285715,40,11.031335377295612,0.10077152215291714,108.12632190289513,106.90779011391665,0.2597164321938512,0.7289189493426361,0.9886353815364873,0.09958690384473144,51.83946488294314,37.80487804878049,21.341463414634145,3.1041749388450297,11.060137240299571,7.111192448336733,5.456139455657977,1.5512281589520551,0.8098761472946822,2.7870680044593086,17.07281764598472,0.5857142857142857,53,56,59,41,64,42,62,32,77,29,47,52,40,48,44,37,35
101,Clint Capela,FC,2015,24,MIN,2018,82,82,27.507911391441496,4.439024390243903,7.146341463414634,62.1160409556314,0,0,0,2.231707317073171,4.280487804878049,52.136752136752136,2.6097560975609757,5.7317073170731705,8.341463414634147,1.1219512195121952,1.5,1.048780487804878,2.0853658536585367,0.5,2.2439024390243905,11.109756097560975,2.475609756097561,3.5,70.73170731707317,1.7560975609756098,2.9878048780487805,58.775510204081634,0.2073170731707317,0.6585365853658537,31.48148148148148,18.536416188331668,6.721084655977162,118.0539350636334,98.42485984397426,3.526281008301251,5.6880536072751156,9.214334615576366,0.19608020294192224,61.51747609529468,0,59.89761092150171,10.794941579787613,23.36491486455452,17.125804037078975,5.92526705955479,1.8788259886518457,7.314058240041002,8.305872184106747,16.442243592267644,7.853658536585366,59,63,76,73,52,69,69,44,79,18,40,19,42,60,63,42,78
261,Andre Iguodala,SF,9,34,MIN,2018,82,0,18.23832776060068,2.402439024390244,5.2439024390243905,45.81395348837209,0.7804878048780488,2.0365853658536586,38.32335329341317,0.8048780487804879,1.2926829268292683,62.264150943396224,0.43902439024390244,1.9024390243902438,2.341463414634146,3.292682926829268,1.475609756097561,0.7073170731707317,0.0975609756097561,0.32926829268292684,0.8170731707317073,6.390243902439025,0.8780487804878049,1.4390243902439024,61.016949152542374,0.36585365853658536,0.9878048780487805,37.03703703703704,0.3780487804878049,0.7804878048780488,48.4375,12.620708657671498,1.262332627198096,108.449604398946,106.09067285931016,1.0138133877383786,2.430626067272871,3.4444394550112496,0.1105505542187602,54.968110104061765,38.83720930232558,24.651162790697676,2.738934360458247,11.696705191522174,7.250512370264166,25.144474974384906,1.9111232755123495,0.5160893432257104,12.693017791205103,17.16489580928584,3.341463414634146,57,57,46,47,67,50,59,37,58,30,51,55,51,54,49,64,39
340,Courtney Lee,SG,22,33,MIN,2018,82,82,27.601867981892592,5.048780487804878,11.390243902439025,44.3254817987152,2.231707317073171,5.719512195121951,39.01918976545842,2.6463414634146343,2.926829268292683,90.41666666666667,0.5853658536585366,2.2195121951219514,2.8048780487804876,3.0853658536585367,1.6097560975609757,1,0.1951219512195122,0.6829268292682927,1.1219512195121952,14.975609756097562,1.2317073170731707,2.024390243902439,60.8433734939759,0.9024390243902439,1.975609756097561,45.67901234567901,0.6829268292682927,1.670731707317073,40.87591240875913,16.7017426757216,5.586759790097844,117.8475559178925,107.06834799352005,4.465801853257744,3.4197377613857225,7.885539614643466,0.16723236380639617,59.06117737591382,50.21413276231264,25.69593147751606,2.413053233140081,9.01689215378673,5.739074295363574,16.763634479913073,1.785340686831344,0.6820267817872698,6.348595613697577,22.234502645598926,7.963414634146342,63,63,41,65,60,58,61,58,65,71,58,77,61,52,61,47,35
420,Serge Ibaka,GF,24,29,MIN,2018,82,82,25.374112320334355,4.414634146341464,9.926829268292684,44.47174447174447,1.5975609756097562,4.414634146341464,36.187845303867405,2.4634146341463414,3.1707317073170733,77.6923076923077,1.2317073170731707,4.012195121951219,5.2439024390243905,0.6097560975609756,1.0975609756097562,1.0975609756097562,0.4146341463414634,0.5487804878048781,1.1097560975609757,12.890243902439025,1.1097560975609757,1.9268292682926829,57.59493670886076,1.0731707317073171,1.975609756097561,54.32098765432099,0.6341463414634146,1.6097560975609757,39.39393939393939,16.02948859507317,4.579136678289489,113.37585073954403,103.1842484283012,2.6603303990791414,4.088793443464132,6.749123842543273,0.15569831920273722,56.92589401120207,44.47174447174447,31.94103194103194,5.523249418943393,17.73082737847633,11.671591602941735,3.556198864603237,2.1315590869983163,1.5765508375570778,4.847048685911245,21.023937816347,8.548780487804878,62,62,59,62,57,57,69,60,64,58,58,61,53,58,62,30,59
463,Eric Bledsoe,G,18,29,MIN,2018,82,0,28.368014743692072,4.134146341463414,10.268292682926829,40.26128266033254,1.5365853658536586,4.365853658536586,35.19553072625698,2.4146341463414633,2.951219512195122,81.81818181818181,0.34146341463414637,1.4146341463414633,1.7560975609756098,8.109756097560975,1.5,1.646341463414634,0.18292682926829268,0.7317073170731707,0.4634146341463415,12.21951219512195,1.048780487804878,1.9878048780487805,52.760736196319016,0.7560975609756098,1.7682926829268293,42.758620689655174,0.7926829268292683,2.1463414634146343,36.93181818181818,19.14142962306277,7.76913525968212,122.86147705555832,105.74666142595633,6.1569973214831135,3.8741914643540425,10.031188785837156,0.20699070554936128,52.82135627530364,42.517814726840854,28.741092636579573,1.3695983593768906,5.591817732279976,3.496117605583554,40.608153203356885,2.859898031970212,0.6221315635241517,6.4840587044534415,19.785255169326103,7.451219512195122,62,62,34,69,72,33,66,41,78,61,57,60,59,61,66,64,18
475,Meyers Leonard,F,11,26,MIN,2018,82,0,16.286289969858792,3.4390243902439024,6.841463414634147,50.26737967914438,1.3658536585365855,3.024390243902439,45.16129032258065,0.9146341463414634,1.024390243902439,89.28571428571429,0.5121951219512195,2.317073170731707,2.8292682926829267,0.6707317073170732,1.1219512195121952,0.2073170731707317,0.5,0.3902439024390244,1.4390243902439024,9.158536585365853,0.5975609756097561,1,59.75609756097561,0.5487804878048781,0.9512195121951219,57.69230769230769,0.926829268292683,1.8658536585365855,49.673202614379086,15.197848255655577,2.2312933982758043,112.68028765076154,106.09554217427271,1.6702230052920872,2.169717100473484,3.8399401057655713,0.1380160750035205,62.796842598167096,44.20677361853832,14.973262032085561,3.5784196269050867,15.953478805939861,9.811113665980995,6.449478490812599,0.6272959488197946,2.9619765392384467,7.6928222623586855,22.191582909537466,4.2439024390243905,60,63,61,66,61,61,65,61,49,66,73,66,54,33,44,46,48
531,Rudy Gobert,FC,27,26,MIN,2018,82,82,26.782296968290993,3.8658536585365852,7.2439024390243905,53.36700336700337,0,0,0,2.426829268292683,3.5609756097560976,68.15068493150685,2.2560975609756095,4.804878048780488,7.060975609756097,2.817073170731707,2.1463414634146343,1.3902439024390243,1.4390243902439024,0.5,1.9634146341463414,10.158536585365853,1.8780487804878048,2.841463414634146,66.09442060085837,1.4390243902439024,2.7439024390243905,52.44444444444444,0.5487804878048781,1.6585365853658536,33.088235294117645,17.174354579965556,5.353230334001809,111.96325574965982,99.17216597904967,2.3806968063679923,5.346089231670815,7.726786038038807,0.16888008935710289,57.64865463403831,0,49.158249158249156,9.584910166168324,20.11742367191396,14.889606749354083,14.91175058375138,2.558013042083355,5.183870055957267,12.180267965895249,17.573049146216704,8.865853658536585,60,61,71,72,42,60,71,50,79,44,50,18,45,68,60,53,73
559,Trevor Ariza,GF,44,33,MIN,2018,82,0,18.86367330997346,3.1097560975609757,6.7682926829268295,45.945945945945944,1.170731707317073,3.0365853658536586,38.55421686746988,1.3902439024390243,1.8780487804878048,74.02597402597402,0.6341463414634146,1.7804878048780488,2.4146341463414633,1.646341463414634,0.8048780487804879,0.8536585365853658,0.24390243902439024,0.45121951219512196,0.9024390243902439,8.78048780487805,1.2439024390243902,1.9146341463414633,64.96815286624204,0.5487804878048781,1.2926829268292683,42.45283018867924,0.14634146341463414,0.524390243902439,27.906976744186046,15.7264967936779,3.217693970892824,117.90048308679933,105.22276608166328,2.6360773551128096,2.6709586423719758,5.307035997484785,0.16468466167836934,57.807180936476335,44.86486486486486,27.74774774774775,3.825086114102526,10.584017542031738,7.229219461015778,12.743461078002618,2.230064877815825,1.2474514428914387,5.298991585843663,19.126177482987043,4.841463414634147,62,62,52,64,62,49,67,48,57,63,48,66,56,54,67,45,36
676,Hassan Whiteside,FC,33,29,MIN,2018,82,82,26.45360511227647,5.609756097560975,11.365853658536585,49.35622317596567,1.7926829268292683,4.414634146341464,40.607734806629836,2.7560975609756095,4.012195121951219,68.69300911854103,2,5.7682926829268295,7.7682926829268295,1.1219512195121952,1.7073170731707317,1.5853658536585367,0.6829268292682927,0.6341463414634146,1.7317073170731707,15.768292682926829,1.5975609756097562,2.524390243902439,63.28502415458937,1.3414634146341464,2.3658536585365852,56.70103092783505,0.8780487804878049,2.0609756097560976,42.603550295857985,21.130501060432376,8.703115916297753,115.60987187238914,98.71207633506005,3.921352496910107,5.397187910299455,9.318540407209563,0.20620083112174284,60.041234815557786,38.8412017167382,35.30042918454936,8.602469103173329,24.45120327275247,16.58467828347231,6.651187790196775,2.9532771851270616,2.490709522912943,6.500984434785839,24.093871432391364,9.048780487804878,66,66,66,73,66,56,64,66,75,38,62,52,54,61,64,38,84
1002,Jaylen Brown,GF,,23,MIN,2018,82,0,18.908815595550525,3.4634146341463414,7.280487804878049,47.571189279731996,1.3170731707317074,3.2439024390243905,40.6015037593985,1.6219512195121952,2.573170731707317,63.03317535545024,0.7195121951219512,2.268292682926829,2.9878048780487805,1.8414634146341464,1,0.6951219512195121,0.10975609756097561,0.5487804878048781,1,9.865853658536585,1.1951219512195121,1.853658536585366,64.47368421052632,0.6829268292682927,1.4268292682926829,47.863247863247864,0.2682926829268293,0.7560975609756098,35.483870967741936,16.71588090237479,3.8359663885558377,117.08419960830894,105.74950142486382,2.815151249606446,2.5818431294054145,5.39699437901186,0.16707636741689963,58.636785341528466,44.55611390284757,35.34338358458962,4.32964037531497,13.45155771726449,8.923890715420933,14.610373960886939,1.8115747280850043,0.56001299322171,5.943407166879276,21.382057148386995,4.048780487804878,60,69,45,49,52,55,70,54,79,34,53,64,58,51,63,46,50
141,Avery Bradley,F,19,28,NOP,2018,82,82,20.521790041278965,3.451219512195122,7.524390243902439,45.86709886547812,1.2804878048780488,3.231707317073171,39.62264150943396,1.146341463414634,1.5,76.42276422764228,0.25609756097560976,1.353658536585366,1.6097560975609757,0.9390243902439024,1.1829268292682926,0.34146341463414637,0.18292682926829268,0.3902439024390244,1.048780487804878,9.329268292682928,0.5365853658536586,0.9512195121951219,56.41025641025641,0.5487804878048781,1.024390243902439,53.57142857142857,1.0853658536585367,2.317073170731707,46.8421052631579,10.036551515978639,-0.6452849255257078,104.96020988018763,114.90191833236791,0.4903936741748623,1.0010099905046124,1.4914036646794746,0.04254096633717251,56.994278221480506,42.94975688816856,19.93517017828201,1.430093594360315,7.401944322615913,4.447377403543692,6.346903486340714,0.808061407027461,0.8428317574384981,7.226725473834784,19.47642870834442,3.2195121951219514,56,56,47,78,75,40,67,34,70,51,63,61,47,32,49,46,18
150,Mason Plumlee,FC,22,28,NOP,2018,82,82,23.650705885248467,3.268292682926829,6.804878048780488,48.028673835125446,0.6951219512195121,2.048780487804878,33.92857142857143,1.4024390243902438,2.4390243902439024,57.5,2.2195121951219514,5.2682926829268295,7.487804878048781,3.451219512195122,2.268292682926829,0.6463414634146342,0.7926829268292683,0.5121951219512195,1.9024390243902438,8.634146341463415,1.451219512195122,2.268292682926829,63.97849462365591,0.926829268292683,1.9146341463414633,48.40764331210191,0.1951219512195122,0.573170731707317,34.04255319148936,14.72805899596903,2.839033913020886,108.92480031469786,107.42648265248253,1.563439682291854,2.84898653007567,4.412426212367524,0.10920957915758564,54.79876160990712,30.107526881720432,35.842293906810035,10.75443718616143,24.996414329436213,17.95021099240241,19.432661140070568,1.3271907199312958,3.1690867051008667,14.396284829721361,18.305209819517525,5.634146341463414,60,60,67,50,57,40,67,43,73,22,45,42,50,52,39,77,77
208,Jae Crowder,GF,34,28,NOP,2018,82,0,21.311043815228494,3.7560975609756095,8.182926829268293,45.90163934426229,1.2439024390243902,3.402439024390244,36.55913978494624,1.8780487804878048,2.2804878048780486,82.3529411764706,0.4146341463414634,1.7682926829268293,2.182926829268293,0.7195121951219512,0.8536585365853658,0.5121951219512195,0.08536585365853659,0.5487804878048781,1,10.634146341463415,1.2682926829268293,1.8658536585365855,67.97385620915033,0.6707317073170732,1.4024390243902438,47.82608695652174,0.573170731707317,1.5121951219512195,37.903225806451616,12.712146837679255,1.5386025755411517,112.71751740337743,113.8866969287283,1.9827737481925534,1.2469734117459026,3.229747159938456,0.08871380115260384,57.88020390824129,41.57973174366617,27.868852459016395,2.229639253775384,9.311107815986905,5.807558630913474,4.736169460551995,1.1672023209600972,0.3787548390830334,4.646346644010196,20.101956807900493,4.7439024390243905,58,59,46,44,70,45,66,43,78,64,53,64,51,41,55,38,35
370,Gorgui Dieng,FC,21,28,NOP,2018,82,0,25.36459304685467,4.2439024390243905,8.487804878048781,50,1.4146341463414633,3.4634146341463414,40.84507042253521,2.182926829268293,2.524390243902439,86.47342995169082,1.8414634146341464,5.414634146341464,7.2560975609756095,0.9634146341463414,0.7073170731707317,1.2195121951219512,1.2682926829268293,0.6585365853658537,1.451219512195122,12.085365853658537,1.7195121951219512,2.451219512195122,70.14925373134328,0.6951219512195121,1.5365853658536586,45.23809523809524,0.4146341463414634,1.0365853658536586,40,20.57026799397482,7.881064006313105,130.13510246862404,104.47924315838051,5.701047356560565,3.772284692841156,9.473332049401721,0.21862622009527824,62.95421049956802,40.804597701149426,29.74137931034483,8.319734267300255,23.954832944547807,16.21938418162818,5.26222491713508,2.3349289788166754,4.727922104564484,3.6845047517406107,17.33665940364694,8.170731707317072,64,64,63,80,60,51,69,23,82,67,51,64,46,60,64,43,75
