pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
640,Jerel McNeal,SG,,32,ATL,2019,82,82,25.42429836,2.317073171,6.109756098,37.9241517,0.841463415,2.512195122,33.49514563,0.804878049,1.109756098,72.52747253,0.317073171,1.365853659,1.682926829,0.743902439,0.756097561,0.292682927,0.097560976,0.329268293,1.402439024,6.280487805,0.658536585,1.329268293,49.5412844,0.268292683,0.719512195,37.28813559,0.548780488,1.548780488,35.43307087,3.988636695,-5.402921855,96.67992171,113.8130934,-0.890027963,1.731942491,0.841914528,0.019384134,47.59352358,41.11776447,18.16367265,1.467689025,6.018980317,3.799274178,4.033641559,0.564124129,0.365661308,5.729705752,12.3920999,5.43902439,45,45,33,27,50,33,46,35,73,55,53,63,45,39,52,43,28
1083,Jordan Bell,FC,,22,LAC,2019,82,82,25.42359398,2.682926829,5.93902439,45.17453799,0.573170732,1.975609756,29.01234568,1.609756098,2.487804878,64.70588235,1.475609756,4.207317073,5.682926829,1,0.756097561,1.597560976,1.024390244,0.353658537,0.975609756,7.548780488,1.243902439,1.914634146,64.96815287,0.719512195,1.524390244,47.2,0.146341463,0.524390244,27.90697674,14.2628359,2.665835025,112.369371,106.4464927,1.420950258,3.627374211,5.048324469,0.116235209,53.66183508,33.26488706,41.88911704,6.476200916,18.80596591,12.58471877,5.827333453,3.114540597,3.758445102,5.374852625,13.33836965,-1.024390244,59,70,57,78,48,54,66,18,72,28,43,41,48,79,67,45,53
130,Al Horford,C,3,31,MIA,2017,82,82,25.42182159,4.475609756,9.414634146,47.5388601,1.524390244,3.719512195,40.98360656,2.073170732,2.402439024,86.29441624,1.5,4.731707317,6.231707317,1.548780488,1.731707317,1.365853659,0.597560976,0.609756098,1.585365854,12.54878049,1.475609756,2.195121951,67.22222222,0.804878049,1.93902439,41.50943396,0.670731707,1.56097561,42.96875,14.60932337,3.326484727,112.6129899,106.4031781,2.774712344,3.119271629,5.893983973,0.135715568,59.91754786,39.50777202,25.51813472,6.702889263,20.365297,13.6622565,8.986963503,2.602269211,2.190366226,8.268505147,20.55036574,2.780487805,63,63,59,65.6,57.2,47,68,56,80,62,60.2,57.8,54.2,62,38,65,51.8
173,Al Jefferson,C,15,35,DET,2020,82,82,25.41774087,4.585365854,10.82926829,42.34234234,1.536585366,4.182926829,36.73469388,1.182926829,1.536585366,76.98412698,2.243902439,5.146341463,7.390243902,2.573170732,2.914634146,1,0.451219512,0.695121951,1.902439024,11.8902439,0.475609756,1.012195122,46.98795181,1.06097561,2.292682927,46.27659574,1.512195122,3.341463415,45.25547445,13.16669326,2.129210994,96.19969359,111.4794179,-2.285034011,2.487408073,0.202374062,0.004660637,51.67260239,38.62612613,14.18918919,9.654732954,23.54975461,16.38833646,17.31731479,1.959449018,1.763565289,12.66641228,24.62203818,-4.634146341,60,60,61,54,17,45,46,83,51,47,74,56,60,75,53,54,80
1036,Rodney McGruder,F,,25,PHI,2020,82,81,25.41592344,4.524390244,9.426829268,47.99482536,1.975609756,4.475609756,44.14168937,1.487804878,2.390243902,62.24489796,0.548780488,2.304878049,2.853658537,3.768292683,1.134146341,0.646341463,0.463414634,0.62195122,1.414634146,12.51219512,1.243902439,1.890243902,65.80645161,0.573170732,1.134146341,50.53763441,0.731707317,1.926829268,37.97468354,16.87839325,4.876096721,122.4884825,115.0562479,4.66907497,1.445063498,6.114138468,0.140817543,59.7039244,47.47736093,25.35575679,2.427716893,10.00843242,6.253338771,23.91325904,1.257052285,1.769578275,5.411759229,19.81362067,2.670731707,61,63,44,74,58,58,74,39,91,33,63,74,58,42,47,58,29
376,Langston Galloway,G,,27,PHI,2018,82,80,25.41376474,3.829268293,8.743902439,43.79358438,1.426829268,3.963414634,36,1.804878049,2.097560976,86.04651163,0.43902439,1.731707317,2.170731707,1.707317073,1.048780488,0.341463415,0.182926829,0.670731707,1.37804878,10.8902439,1.280487805,2,64.02439024,0.390243902,0.963414634,40.50632911,0.731707317,1.817073171,40.26845638,10.8772593,0.105551967,113.1328352,120.5694382,2.070505311,0.148477022,2.218982332,0.051110747,56.32790029,45.32775453,23.9888424,1.934630794,7.810363254,4.838379868,10.34951026,0.66925291,0.69161169,5.424635414,18.22672821,-0.719512195,57,57,30,41,62,67,63,43,65,64,55,65,55,33,61,50,45
999,Malik Beasley,PF,,23,DAL,2018,82,81,25.41325643,3.93902439,9.06097561,43.47240915,1.170731707,3.524390244,33.21799308,1.975609756,2.317073171,85.26315789,1.548780488,3.731707317,5.280487805,2.024390244,1.487804878,0.646341463,0.512195122,0.62195122,1.658536585,11.02439024,1.243902439,2.097560976,59.30232558,1.024390244,2.195121951,46.66666667,0.5,1.243902439,40.19607843,13.76581793,1.879287005,109.1598605,112.7139149,1.432103568,2.043906622,3.476010189,0.080065995,54.68182918,38.89636608,25.57200538,6.894617137,16.49870392,11.71312468,12.75511134,1.275316687,1.928472915,7.379627389,20.01451737,-2.43902439,61,68,56,54,63,59,58,52,49,66,57,58,56,43,62,47,55
1012,Buddy Hield,SG,,22,ATL,2017,82,82,25.40771004,3.829268293,9.231707317,41.47952444,1.56097561,4.073170732,38.32335329,1.865853659,2.06097561,90.53254438,0.670731707,2.768292683,3.43902439,0.914634146,1.475609756,0.207317073,0.231707317,0.719512195,1.817073171,11.08536585,1.024390244,1.658536585,61.76470588,0.548780488,1.414634146,38.79310345,0.695121951,2.085365854,33.33333333,7.735173089,-2.292668449,102.2517621,114.6350018,0.184350818,1.095915327,1.280266145,0.029495932,54.66945727,44.12153236,22.32496697,3.004258205,12.13997676,7.620406281,5.546012905,0.404934704,0.871489186,7.277232487,19.98122032,-1.841463415,57,66,44,62,50,56,63.2,54.8,70.4,74.6,60.8,70.4,53.6,38,39.8,48.2,45.8
253,Draymond Green,GF,35,29,POR,2019,82,21,25.40224165,2.817073171,6.37804878,44.16826004,0.951219512,2.451219512,38.80597015,1.219512195,1.585365854,76.92307692,1.914634146,5.329268293,7.243902439,4.853658537,1.414634146,1.731707317,0.682926829,0.5,0.914634146,7.804878049,0.963414634,1.865853659,51.63398693,0.695121951,1.414634146,49.13793103,0.207317073,0.646341463,32.0754717,19.00607435,7.051946353,124.0576633,105.9434314,4.318512535,3.626275174,7.944787709,0.183078624,55.15339538,38.43212237,24.85659656,8.681274308,23.87116054,16.32248775,26.34975488,3.349468867,2.553834327,9.996552913,14.45442728,4.682926829,64,64,50,76,60,55,71,23,48,45,48,54,53,78,59,77,75
309,Jamal Crawford,SG,8,37,CHA,2017,82,82,25.39792954,4.853658537,10.85365854,44.71910112,1.62195122,4.402439024,36.84210526,1.792682927,1.914634146,93.63057325,0.62195122,2.292682927,2.914634146,1.329268293,1.756097561,0.926829268,0.243902439,0.768292683,1.170731707,13.12195122,1.048780488,1.658536585,63.23529412,0.5,1.292682927,38.67924528,1.682926829,3.5,48.08362369,10.95259104,0.375156131,102.7400846,118.8302441,0.280755041,0.130145339,0.41090038,0.009470341,56.09542478,40.56179775,17.64044944,2.733170515,10.20820388,6.446182384,8.659743919,1.78141791,0.872438287,7.507194395,22.93117338,-4.195121951,60,60,41,32,65,54,66,67,59,79,72,59,59,43,66,45,23
103,T.J. Warren,GF,14,27,ATL,2020,82,82,25.3975017,5.658536585,12.36585366,45.75936884,2.036585366,5.256097561,38.74709977,2.085365854,2.670731707,78.08219178,1.12195122,3.37804878,4.5,0.987804878,1.463414634,1.048780488,0.146341463,0.768292683,1.036585366,15.43902439,0.926829268,1.43902439,64.40677966,0.865853659,1.853658537,46.71052632,1.829268293,3.817073171,47.92332268,16.67319988,5.116925799,107.976979,110.9792778,1.223584538,2.605467251,3.82905179,0.088252624,57.00853777,42.50493097,21.59763314,5.126042741,14.79276799,10.06191644,6.505813931,2.060563012,0.553831406,5.403652869,26.15621024,2.304878049,64,65,54,69,68,42,72,66,74,56,83,62,59,50,54,50,45
744,Delon Wright,G,,26,MIL,2018,82,0,25.39247115,3.890243902,8.634146341,45.05649718,1.146341463,3.573170732,32.08191126,2.073170732,2.963414634,69.95884774,0.682926829,2.670731707,3.353658537,2.012195122,1.426829268,1.207317073,0.134146341,0.609756098,1.182926829,11,1.682926829,2.682926829,62.72727273,0.841463415,1.817073171,46.30872483,0.219512195,0.56097561,39.13043478,13.19270487,2.024341354,108.161384,110.5616679,1.456708188,2.197946732,3.65465492,0.084249783,55.34285574,41.38418079,34.3220339,2.96898105,11.75572509,7.335111194,11.99205994,2.341431282,0.494888985,7.17861876,19.28981799,1.341463415,59,62,43,43,63,49,58,46,67,43,45,57,56,56,69,51,32
1008,Jamaal Murray,SF,,24,IND,2019,82,82,25.3904177,4.743902439,10.13414634,46.811071,1.585365854,4.073170732,38.92215569,2.426829268,2.731707317,88.83928571,0.524390244,2.048780488,2.573170732,1.43902439,1.463414634,0.487804878,0.256097561,0.695121951,1.56097561,13.5,1.512195122,2.536585366,59.61538462,1.146341463,2.182926829,52.51396648,0.5,1.341463415,37.27272727,13.49157328,2.479004261,111.9099824,114.3277102,2.13668721,1.681453205,3.818140414,0.088025689,59.54430053,40.19253911,26.95547533,2.325536435,9.206820699,5.74341907,9.261616955,0.954978137,0.945763701,6.454666724,21.98317147,1.451219512,59,67,47,48,61,62,71,65,46,71,55,61,61,29,63,45,16
242,Greg Monroe,FC,7,30,MEM,2020,82,0,25.38630194,3.768292683,8.256097561,45.64254062,0,0,0,2,2.56097561,78.0952381,2.670731707,6,8.670731707,0.93902439,2.841463415,0.536585366,1.43902439,0.56097561,1.792682927,9.536585366,1.158536585,2.134146341,54.28571429,1.817073171,3.792682927,47.90996785,0.792682927,2.329268293,34.03141361,11.63434148,0.484143313,89.51439145,123.673632,-3.754341073,-0.412762319,-4.167103391,-0.096086466,50.81881986,0,31.01920236,11.52049984,30.1035037,20.11133113,6.399991352,1.050452289,5.162810632,15.14166883,21.29678883,-13.09756098,55,55,63,68,43,50,62,73,60,45,56,20,47,45,38,56,79
418,Reggie Jackson,PG,24,27,MIA,2017,82,82,25.38101505,4.231707317,9.487804878,44.60154242,1.670731707,4.097560976,40.77380952,2.170731707,2.402439024,90.35532995,0.414634146,2.06097561,2.475609756,5.451219512,1.829268293,0.475609756,0.085365854,0.646341463,1.024390244,12.30487805,1.451219512,2.292682927,63.29787234,0.5,1.365853659,36.60714286,0.609756098,1.731707317,35.21126761,13.77442478,2.298210073,119.1147686,114.9548696,4.811408742,1.016291216,5.827699958,0.134405049,58.3452838,43.18766067,25.32133676,1.855810083,8.884713068,5.436197821,31.25217173,0.90760418,0.313412544,8.67372901,20.87137762,2.414634146,63,63,33,59,68.6,54.8,65,49.4,69.8,72.8,60.2,67.4,62.6,35,62.6,69.8,27.2
808,Spencer Dinwiddie,GF,38,24,ATL,2017,82,82,25.37842586,3.756097561,8.256097561,45.49483013,1.5,3.804878049,39.42307692,2.207317073,2.707317073,81.53153153,0.524390244,1.926829268,2.451219512,6.756097561,1.365853659,0.475609756,0.182926829,0.56097561,1.182926829,11.2195122,1.146341463,1.731707317,66.1971831,0.768292683,1.841463415,41.7218543,0.341463415,0.87804878,38.88888889,15.91059905,4.481442357,130.8512896,114.7229072,7.61066603,0.995742264,8.606408293,0.198511033,59.37935664,46.08567208,32.79172821,2.360096382,8.42030154,5.434816626,39.51860231,0.938191586,0.695527187,7.228791243,18.66613447,3.073170732,62,68,51,68,74,54,67,36,52,60,51,65,59,27,56,78,20
1067,Josh Jackson,C,,23,ORL,2020,82,82,25.37819236,3.414634146,7.902439024,43.20987654,1.268292683,3.231707317,39.24528302,1.048780488,2.024390244,51.80722892,2.219512195,4.756097561,6.975609756,1.048780488,0.707317073,1.012195122,1.085365854,0.451219512,1.743902439,9.146341463,1.036585366,1.853658537,55.92105263,0.890243902,1.987804878,44.78527607,0.219512195,0.829268293,26.47058824,14.48281105,3.21599025,112.0478714,109.1810091,1.579530137,3.05952341,4.639053548,0.107003032,52.00821036,40.89506173,25.61728395,9.633030812,21.41427178,15.41551268,6.118781279,1.96584156,4.025491773,4.021968268,16.17887238,-2.56097561,58,64,67,47,41,52,71,39,51,14,51,55,54,64,58,40,64
427,Kyle O'Quinn,C,49,28,CHA,2018,82,82,25.37746431,3.280487805,7.487804878,43.81107492,0.87804878,2.756097561,31.85840708,1.353658537,1.658536585,81.61764706,2.170731707,5.414634146,7.585365854,3.792682927,2.365853659,1.243902439,1.012195122,0.487804878,1.585365854,8.792682927,1.085365854,1.670731707,64.96350365,0.658536585,1.463414634,45,0.658536585,1.597560976,41.22137405,15.79422092,4.30205962,106.3486231,106.4901919,0.751687927,3.540613993,4.29230192,0.099007803,53.49934703,36.80781759,22.14983713,9.483901118,23.97305964,16.68032662,23.10042564,2.438633945,3.673868718,14.39510863,18.14264347,-1.365853659,58,58,66,61,35,49,58,37,63,52,57,46,48,66,49,58,78
420,Serge Ibaka,GF,24,29,MIN,2018,82,82,25.37411232,4.414634146,9.926829268,44.47174447,1.597560976,4.414634146,36.1878453,2.463414634,3.170731707,77.69230769,1.231707317,4.012195122,5.243902439,0.609756098,1.097560976,1.097560976,0.414634146,0.548780488,1.109756098,12.8902439,1.109756098,1.926829268,57.59493671,1.073170732,1.975609756,54.32098765,0.634146341,1.609756098,39.39393939,16.0294886,4.579136678,113.3758507,103.1842484,2.660330399,4.088793443,6.749123843,0.155698319,56.92589401,44.47174447,31.94103194,5.523249419,17.73082738,11.6715916,3.556198865,2.131559087,1.576550838,4.847048686,21.02393782,8.548780488,62,62,59,62,57,57,69,60,64,58,58,61,53,58,62,30,59
440,Nerlens Noel,FC,6,25,UTA,2019,82,27,25.37294111,2.841463415,5.597560976,50.76252723,0,0,0,1.743902439,2.231707317,78.1420765,2.329268293,5.195121951,7.524390244,0.829268293,1.670731707,1.573170732,1.951219512,0.317073171,1.37804878,7.426829268,1.463414634,2.646341463,55.29953917,1.292682927,2.634146341,49.07407407,0.085365854,0.317073171,26.92307692,15.68025565,3.834277698,105.9097536,106.5737212,0.518683983,3.469855604,3.988539588,0.092017511,56.43905694,0,39.86928105,10.49575912,23.91587594,17.13400485,4.930018295,3.052512606,7.200502871,12.69647094,14.16783346,-4.853658537,52,54,67,65,56,69,64,49,60,52,31,18,34,68,36,34,70
984,Josh Richardson,FC,,24,MIL,2019,82,82,25.37171877,3.426829268,7.682926829,44.6031746,1.207317073,3.341463415,36.13138686,1.182926829,1.658536585,71.32352941,1.463414634,3.768292683,5.231707317,1.073170732,1.134146341,0.914634146,1.865853659,0.5,2.219512195,9.243902439,1,1.573170732,63.56589147,0.890243902,1.829268293,48.66666667,0.329268293,0.93902439,35.06493506,13.53455779,2.057343333,108.5937444,111.0678957,0.984339691,2.50994345,3.494283142,0.080618663,54.94027601,43.49206349,21.58730159,6.565531975,16.80457498,11.70049365,6.255957477,1.776613626,6.822241346,6.740693494,16.41248685,-2.329268293,59,66,67,59,57,60,64,38,52,30,56,66,51,57,39,49,39
113,Marcus Smart,G,6,26,BKN,2020,82,82,25.3714005,3.914634146,8.37804878,46.72489083,1.573170732,3.841463415,40.95238095,1.329268293,1.682926829,78.98550725,0.890243902,2.926829268,3.817073171,0.951219512,0.951219512,0.841463415,0.12195122,0.451219512,1,10.73170732,1.451219512,2.329268293,62.30366492,0.719512195,1.768292683,40.68965517,0.170731707,0.43902439,38.88888889,13.0072168,1.8690697,114.1850832,115.3192089,2.164586186,1.379065272,3.543651458,0.081758694,58.84555716,45.85152838,20.08733624,3.918495418,13.06036637,8.458132049,5.565312773,1.643133273,0.464174787,5.215856203,17.2378892,2.207317073,58,59,37,57,64,56,67,46,50,55,42,63,54,51,56,54,53
317,Jodie Meeks,SF,41,30,MEM,2017,82,82,25.36808436,3.975609756,9.207317073,43.17880795,1.548780488,3.865853659,40.06309148,1.609756098,1.731707317,92.95774648,0.463414634,1.841463415,2.304878049,1.06097561,1.926829268,0.329268293,0.158536585,0.670731707,1.487804878,11.1097561,1.158536585,1.914634146,60.50955414,0.682926829,1.780487805,38.35616438,0.585365854,1.646341463,35.55555556,7.224092129,-2.712233868,98.13438078,116.9652313,-0.724073319,0.444291795,-0.279781524,-0.006455929,55.72001762,41.98675497,18.80794702,2.032543968,7.970919041,5.021301244,6.51386417,0.638708881,0.573569727,9.663844987,20.36526403,-2.609756098,55,55,45,56,77,59,61,54,41,74,55,66,52,20,38,49,22
1059,Milos Teodesic,G,,23,PHI,2018,82,82,25.36463237,4.43902439,9.195121951,48.27586207,1.707317073,4.085365854,41.79104478,2.012195122,2.402439024,83.75634518,0.475609756,2.243902439,2.719512195,5.268292683,1.280487805,0.341463415,0.231707317,0.536585366,1.926829268,12.59756098,1.573170732,2.341463415,67.1875,0.731707317,1.682926829,43.47826087,0.426829268,1.085365854,39.3258427,17.4002726,5.505234234,128.3341665,116.873933,6.626120938,0.642720812,7.26884175,0.167750579,61.43835942,44.42970822,26.12732095,2.107468687,9.991431284,6.03985879,29.53276782,0.651656449,0.852634036,6.244944569,19.39924578,5.817073171,62,66,43,58,51,61,68,46,40,70,58,67,67,32,79,69,29
370,Gorgui Dieng,FC,21,28,NOP,2018,82,0,25.36459305,4.243902439,8.487804878,50,1.414634146,3.463414634,40.84507042,2.182926829,2.524390244,86.47342995,1.841463415,5.414634146,7.256097561,0.963414634,0.707317073,1.219512195,1.268292683,0.658536585,1.451219512,12.08536585,1.719512195,2.451219512,70.14925373,0.695121951,1.536585366,45.23809524,0.414634146,1.036585366,40,20.57026799,7.881064006,130.1351025,104.4792432,5.701047357,3.772284693,9.473332049,0.21862622,62.9542105,40.8045977,29.74137931,8.319734267,23.95483294,16.21938418,5.262224917,2.334928979,4.727922105,3.684504752,17.3366594,8.170731707,64,64,63,80,60,51,69,23,82,67,51,64,46,60,64,43,75
515,Jonas Valanciunas,FC,5,28,MIA,2020,82,82,25.36425585,4.719512195,9.341463415,50.52219321,0,0,0,2.646341463,3.365853659,78.62318841,1.597560976,3.841463415,5.43902439,0.975609756,2.292682927,0.646341463,1.036585366,0.487804878,2.109756098,12.08536585,1.658536585,2.37804878,69.74358974,1.768292683,3.512195122,50.34722222,1.292682927,3.451219512,37.45583039,13.23232201,1.806544813,101.0143925,109.7061182,-0.556972,2.733039755,2.176067755,0.050220112,55.83476066,0,36.03133159,7.287811136,17.26559826,12.31377793,6.380706458,1.276950593,4.010473757,10.59226539,22.65908618,-1.170731707,57,58,63,78,42,54,69,74,75,56,62,32,45,52,55,35,68
94,Elfrid Payton,GF,10,25,UTA,2019,82,82,25.36287271,3.402439024,7.87804878,43.18885449,0.951219512,3.06097561,31.07569721,1.926829268,3.158536585,61.003861,0.475609756,2.012195122,2.487804878,6.012195122,1.926829268,0.524390244,0.109756098,0.56097561,1.231707317,9.682926829,1.170731707,1.963414634,59.62732919,1.06097561,2.024390244,52.40963855,0.219512195,0.829268293,26.47058824,12.69199883,1.814456424,109.5593871,122.8748478,1.520056096,-0.325891849,1.194164247,0.027560875,52.23959156,38.85448916,40.09287926,2.049188477,9.027128859,5.4676794,36.472443,1.007751423,0.399907382,10.39528396,19.04800187,-5.487804878,57,58,44,43,69,13,63,50,69,30,49,47,58,36,70,70,16
687,Tim Frazier,PG,,32,DEN,2019,82,0,25.36279563,3.524390244,8.43902439,41.76300578,1.5,3.780487805,39.67741935,1.036585366,1.37804878,75.22123894,0.170731707,0.890243902,1.06097561,8.341463415,1.548780488,0.487804878,0.170731707,0.609756098,0.951219512,9.585365854,0.695121951,1.365853659,50.89285714,0.182926829,0.512195122,35.71428571,1.146341463,2.780487805,41.22807018,15.49890216,3.724015269,120.3054859,126.9588875,4.279765773,-1.36110268,2.918663093,0.067361885,52.98495389,44.79768786,16.32947977,0.754427731,4.078981904,2.386586737,51.00336402,0.944016382,0.609512351,8.561182117,18.15752222,-9.231707317,60,60,26,60,66,53,59,27,56,49,68,65,62,32,75,78,24
503,Cory Joseph,SG,29,28,DET,2019,82,55,25.36014213,4.292682927,10.18292683,42.15568862,1.573170732,4.317073171,36.44067797,1.512195122,1.865853659,81.04575163,0.780487805,2.890243902,3.670731707,3.536585366,1.670731707,1.06097561,0.146341463,0.62195122,0.670731707,11.67073171,1.036585366,1.780487805,58.21917808,0.5,1.219512195,41,1.182926829,2.865853659,41.27659574,14.53583083,3.340353415,107.3767456,113.9830472,1.132418736,1.679399283,2.811818019,0.064902722,53.0299672,42.39520958,18.32335329,3.3302814,12.6663217,7.935957375,22.36004562,2.040173689,0.536613004,7.591541803,21.41730273,-2.792682927,62,63,33,57,71,60,72,60,64,62,66,55,59,47,73,49,54
359,Brandon Knight,SG,8,29,BOS,2020,82,82,25.35373864,3.963414634,9.536585366,41.5601023,1.463414634,4.158536585,35.19061584,1.865853659,2.085365854,89.47368421,0.43902439,1.792682927,2.231707317,2.06097561,1.292682927,0.487804878,0.085365854,0.609756098,0.817073171,11.25609756,1.097560976,1.804878049,60.81081081,0.475609756,1.195121951,39.79591837,0.926829268,2.37804878,38.97435897,11.16160314,0.54745364,108.6584323,115.9267146,1.086587958,1.441991225,2.528579183,0.05837971,53.8355653,43.60613811,21.86700767,1.896372533,8.127983384,4.936702478,12.9184811,0.963965312,0.331560755,6.182632635,19.99466524,-1.341463415,59,59,33,55,57,51,58,44,69,68,59,64,57,46,74,48,41
527,Patrick Patterson,F,14,29,DET,2018,82,82,25.35362574,4.024390244,9.073170732,44.35483871,1.426829268,3.890243902,36.67711599,1.353658537,1.585365854,85.38461538,1.207317073,3.731707317,4.93902439,1.804878049,2.43902439,0.707317073,0.451219512,0.56097561,1.951219512,10.82926829,1.085365854,1.963414634,55.27950311,1.256097561,2.37804878,52.82051282,0.256097561,0.841463415,30.43478261,11.04406761,0.036464256,97.19445108,114.2166288,-1.275685035,1.40330415,0.127619115,0.002946477,55.41687469,42.87634409,17.47311828,5.461784327,16.69241314,11.10878695,13.2495877,1.393487008,1.684393321,12.48127808,21.19905033,-7.195121951,58,58,56,66,52,54,66,66,58,63,48,66,53,44,39,41,61
358,Khris Middleton,GF,39,27,ATL,2018,82,79,25.35007057,4.5,10.01219512,44.94518879,2.048780488,4.951219512,41.37931034,2.317073171,2.670731707,86.75799087,0.463414634,2.146341463,2.609756098,0.658536585,1.414634146,0.719512195,0.292682927,0.707317073,1.475609756,13.36585366,1.292682927,2.170731707,59.5505618,0.792682927,1.87804878,42.20779221,0.365853659,1.012195122,36.14457831,12.77105063,1.878943718,109.9687709,115.7142138,1.59586955,1.316692797,2.912562347,0.067254824,59.73663556,49.45188794,26.67478685,2.077867419,9.707589411,5.876194779,3.951196542,1.401673571,1.096558778,6.322490625,21.54942373,0.87804878,61,61,48,53,71,61,70,57,57,74,54,72,57,41,54,40,25
844,Mark Lemieux,SG,,22,PHX,2019,82,82,25.34503728,3.804878049,8.43902439,45.0867052,1.634146341,4.085365854,40,0.987804878,1.37804878,71.68141593,0.756097561,2.573170732,3.329268293,0.743902439,0.573170732,0.207317073,0.146341463,0.56097561,1.890243902,10.23170732,1.548780488,2.390243902,64.79591837,0.426829268,1.304878049,32.71028037,0.195121951,0.658536585,29.62962963,10.04118622,-0.379522189,112.6094964,125.969759,1.757956677,-1.204425765,0.553530913,0.012784282,56.55773068,48.41040462,16.32947977,3.25727057,12.01620016,7.460245706,4.684074886,0.408219308,0.535843892,3.168311492,16.63639513,-9.292682927,52,62,37,43,43,53,42,36,59,43,45,80,55,40,53,40,40
364,Ersan Ilyasova,PF,36,33,MIL,2020,82,82,25.34352287,3.743902439,8.609756098,43.48441926,1.62195122,3.731707317,43.46405229,1.012195122,1.390243902,72.80701754,1.573170732,4.670731707,6.243902439,0.841463415,0.853658537,0.329268293,0.451219512,0.585365854,2.646341463,10.12195122,0.658536585,1.12195122,58.69565217,0.756097561,1.804878049,41.89189189,0.707317073,1.951219512,36.25,11.15067664,-0.288936488,109.9126796,116.4365873,1.22140268,1.319421387,2.540824067,0.058686066,54.88256454,43.3427762,16.14730878,7.073159696,20.43370084,13.84475838,4.975795639,0.640481164,1.68639266,4.628650021,17.48620958,-0.536585366,53,53,59,58,42,31,51,46,51,50,60,62,49,45,50,39,51
418,Reggie Jackson,G,24,29,MIA,2019,82,82,25.34321651,4.341463415,8.926829268,48.63387978,1.902439024,4.317073171,44.06779661,1.792682927,1.902439024,94.23076923,0.329268293,1.43902439,1.768292683,5.414634146,1.658536585,0.292682927,0.097560976,0.634146341,1.292682927,12.37804878,1.048780488,1.719512195,60.9929078,0.658536585,1.304878049,50.46728972,0.731707317,1.585365854,46.15384615,16.45301724,4.717090411,129.0617154,116.2661066,6.445260197,1.212053831,7.657314028,0.176865086,63.38679057,48.36065574,21.31147541,1.561463955,6.163589564,3.979563862,29.23225747,0.566533075,0.367677349,8.493205436,19.53600447,10.43902439,61,61,33,58,62,51,64,51,68,73,61,67,62,35,63,71,29
687,Tim Frazier,PG,,31,SAC,2018,82,82,25.34039421,3.182926829,8.036585366,39.60546282,1.243902439,3.268292683,38.05970149,1.158536585,1.573170732,73.64341085,0.243902439,0.987804878,1.231707317,6.475609756,1.036585366,0.292682927,0.12195122,0.56097561,1.280487805,8.768292683,0.743902439,1.292682927,57.54716981,0.280487805,0.707317073,39.65517241,0.914634146,2.768292683,33.03964758,12.60669533,1.328784884,116.4228689,124.8770308,2.975642201,-0.888336078,2.087306123,0.048216998,50.22633285,40.6676783,19.57511381,1.053967853,4.489357899,2.72835964,40.65843264,0.575218009,0.462476262,5.937744495,16.97705682,-6.341463415,55,55,26,52,67,51,57,20,50,43,61,61,55,24,69,73,19
964,Boban Marjanovic,FC,,29,NOP,2018,82,82,25.33927141,4.024390244,7.585365854,53.05466238,0,0,0,2.426829268,3.219512195,75.37878788,1.902439024,5.658536585,7.56097561,0.768292683,1.658536585,0.853658537,1.682926829,0.487804878,2.170731707,10.47560976,1.670731707,2.890243902,57.80590717,2.109756098,3.841463415,54.92063492,0.243902439,0.853658537,28.57142857,15.8742123,3.989590458,108.7647375,102.8085208,1.533548872,4.074135274,5.607684146,0.129543852,58.1852173,0,42.4437299,8.550085639,24.55238172,16.69188329,4.550407725,1.646316955,6.278786951,9.212094939,18.14721905,1.707317073,55,55,78,61,42,46,60,56,69,53,42,29,43,55,42,42,68
1067,Josh Jackson,C,,21,MIA,2018,82,82,25.33445111,3.62195122,8.219512195,44.0652819,1.146341463,3.097560976,37.00787402,1.329268293,2.390243902,55.6122449,1.719512195,4.890243902,6.609756098,2.365853659,1.353658537,0.731707317,1.670731707,0.573170732,2.219512195,9.719512195,1.353658537,2.170731707,62.35955056,0.743902439,1.926829268,38.60759494,0.37804878,1.024390244,36.9047619,15.02154727,3.655893654,107.9772938,104.523076,1.389654404,3.655076606,5.04473101,0.11656117,52.41765758,37.68545994,29.08011869,7.386233655,21.38967215,14.3246286,14.7525011,1.416562205,6.376549001,7.300326213,18.00603583,-1.951219512,60,70,67,54,47,60,63,43,54,19,53,57,54,60,60,41,66
